機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
バイオハザード5,316,889,-1221,0,1,1,1/444.5,1/0.0,1/889.0,1/889.0
バイオハザード5,317,298,-180,0,1,1,1/149.0,1/0.0,1/298.0,1/298.0
バイオハザード5,318,464,192,0,2,3,1/92.8,1/0.0,1/232.0,1/154.7
バイオハザード5,319,894,-936,0,2,3,1/178.8,1/0.0,1/447.0,1/298.0
バイオハザード5,320,805,-320,0,2,2,1/201.2,1/0.0,1/402.5,1/402.5
吉宗,311,3436,2302,10,4,0,1/245.4,1/343.6,1/859.0,1/0.0
吉宗,312,1177,1291,4,2,0,1/196.2,1/294.2,1/588.5,1/0.0
吉宗,313,3466,2721,11,1,0,1/288.8,1/315.1,1/3466.0,1/0.0
吉宗,314,259,331,1,0,0,1/259.0,1/259.0,1/0.0,1/0.0
吉宗,315,754,983,3,0,0,1/251.3,1/251.3,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,281,2914,-1977,8,0,4,1/242.8,1/364.2,1/0.0,1/728.5
戦国乙女4 戦乱に閃く炯眼の軍師,282,1362,-890,3,0,2,1/272.4,1/454.0,1/0.0,1/681.0
戦国乙女4 戦乱に閃く炯眼の軍師,283,3801,-3558,11,0,6,1/223.6,1/345.5,1/0.0,1/633.5
戦国乙女4 戦乱に閃く炯眼の軍師,284,1173,-413,5,0,2,1/167.6,1/234.6,1/0.0,1/586.5
戦国乙女4 戦乱に閃く炯眼の軍師,285,5590,4291,33,0,23,1/99.8,1/169.4,1/0.0,1/243.0
押忍！番長4,1032,7312,4709,0,10,56,1/110.8,1/0.0,1/731.2,1/130.6
押忍！番長4,1033,7908,10674,0,11,65,1/104.1,1/0.0,1/718.9,1/121.7
押忍！番長4,1034,4554,-1744,0,6,24,1/151.8,1/0.0,1/759.0,1/189.8
押忍！番長4,1035,3079,-1849,0,4,16,1/153.9,1/0.0,1/769.8,1/192.4
押忍！番長4,1036,5195,-395,0,9,24,1/157.4,1/0.0,1/577.2,1/216.5
ToLOVEるダークネス,681,4748,4221,43,0,16,1/80.5,1/110.4,1/0.0,1/296.8
ToLOVEるダークネス,682,1215,-1012,5,0,4,1/135.0,1/243.0,1/0.0,1/303.8
ToLOVEるダークネス,683,3905,436,33,0,14,1/83.1,1/118.3,1/0.0,1/278.9
ToLOVEるダークネス,684,1027,-1105,4,0,2,1/171.2,1/256.8,1/0.0,1/513.5
ゴジラ対エヴァンゲリオン,1028,966,2256,5,0,17,1/43.9,1/193.2,1/0.0,1/56.8
ゴジラ対エヴァンゲリオン,1029,2048,-2209,6,0,3,1/227.6,1/341.3,1/0.0,1/682.7
ゴジラ対エヴァンゲリオン,1030,315,-413,1,0,0,1/315.0,1/315.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,1031,1245,-849,7,0,4,1/113.2,1/177.9,1/0.0,1/311.2
スーパーブラックジャック,685,723,-273,0,0,6,1/120.5,1/0.0,1/0.0,1/120.5
スーパーブラックジャック,686,791,-587,0,1,3,1/197.8,1/0.0,1/791.0,1/263.7
スーパーブラックジャック,687,2738,-1151,0,6,17,1/119.0,1/0.0,1/456.3,1/161.1
スーパーブラックジャック,688,568,-715,0,0,3,1/189.3,1/0.0,1/0.0,1/189.3
新ハナビ,1014,756,308,5,0,0,1/151.2,1/151.2,1/0.0,1/0.0
新ハナビ,1015,3680,1198,19,7,0,1/141.5,1/193.7,1/525.7,1/0.0
新ハナビ,1016,1691,0,7,3,0,1/169.1,1/241.6,1/563.7,1/0.0
新ハナビ,1017,2657,-227,8,9,0,1/156.3,1/332.1,1/295.2,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,709,76,-110,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,710,659,-378,1,0,2,1/219.7,1/659.0,1/0.0,1/329.5
緑ドン VIVA!情熱南米編 REVIVAL,711,818,-692,1,0,2,1/272.7,1/818.0,1/0.0,1/409.0
緑ドン VIVA!情熱南米編 REVIVAL,950,3441,4500,20,0,17,1/93.0,1/172.1,1/0.0,1/202.4
L麻雀物語,718,2035,-1709,0,3,6,1/226.1,1/0.0,1/678.3,1/339.2
L麻雀物語,719,2077,0,0,3,8,1/188.8,1/0.0,1/692.3,1/259.6
L麻雀物語,720,448,-610,0,1,0,1/448.0,1/0.0,1/448.0,1/0.0
アズールレーン THE ANIMATION,712,5169,-2023,0,22,38,1/86.2,1/0.0,1/235.0,1/136.0
アズールレーン THE ANIMATION,713,2637,-1500,0,15,14,1/90.9,1/0.0,1/175.8,1/188.4
アズールレーン THE ANIMATION,714,3116,81,0,11,31,1/74.2,1/0.0,1/283.3,1/100.5
ダンベル何キロ持てる？,698,2260,4291,0,5,74,1/28.6,1/0.0,1/452.0,1/30.5
ダンベル何キロ持てる？,699,3261,-151,0,11,43,1/60.4,1/0.0,1/296.5,1/75.8
ダンベル何キロ持てる？,700,2840,-1337,0,10,31,1/69.3,1/0.0,1/284.0,1/91.6
デビル メイ クライ5 スタイリッシュトライブ,692,1587,1198,0,4,13,1/93.4,1/0.0,1/396.8,1/122.1
デビル メイ クライ5 スタイリッシュトライブ,693,2431,-1570,0,5,8,1/187.0,1/0.0,1/486.2,1/303.9
デビル メイ クライ5 スタイリッシュトライブ,694,2599,-2721,0,7,6,1/199.9,1/0.0,1/371.3,1/433.2
主役は銭形5,689,6938,-3174,0,11,29,1/173.4,1/0.0,1/630.7,1/239.2
主役は銭形5,690,7187,-6465,0,9,20,1/247.8,1/0.0,1/798.6,1/359.4
主役は銭形5,691,8601,-2070,0,18,43,1/141.0,1/0.0,1/477.8,1/200.0
咲‐Saki‐ 頂上決戦,715,883,669,0,4,11,1/58.9,1/0.0,1/220.8,1/80.3
咲‐Saki‐ 頂上決戦,716,612,-29,0,2,8,1/61.2,1/0.0,1/306.0,1/76.5
咲‐Saki‐ 頂上決戦,717,4271,3651,0,11,57,1/62.8,1/0.0,1/388.3,1/74.9
転生したら剣でした,695,1312,-1128,0,2,5,1/187.4,1/0.0,1/656.0,1/262.4
転生したら剣でした,696,734,-669,0,1,2,1/244.7,1/0.0,1/734.0,1/367.0
転生したら剣でした,697,1136,-843,0,2,4,1/189.3,1/0.0,1/568.0,1/284.0
革命機ヴァルヴレイヴ,984,581,-331,1,1,2,1/145.2,1/581.0,1/581.0,1/290.5
革命機ヴァルヴレイヴ,985,349,343,5,1,1,1/49.9,1/69.8,1/349.0,1/349.0
革命機ヴァルヴレイヴ,986,1536,-1105,5,1,4,1/153.6,1/307.2,1/1536.0,1/384.0
アレックス ブライト,948,5424,895,21,11,0,1/169.5,1/258.3,1/493.1,1/0.0
アレックス ブライト,949,2789,-1593,5,5,0,1/278.9,1/557.8,1/557.8,1/0.0
クランキークレスト,1012,833,-366,2,2,0,1/208.2,1/416.5,1/416.5,1/0.0
クランキークレスト,1013,942,-797,1,1,0,1/471.0,1/942.0,1/942.0,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,944,5936,-378,19,18,0,1/160.4,1/312.4,1/329.8,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,945,3251,-2070,6,9,0,1/216.7,1/541.8,1/361.2,1/0.0
シャーマンキング,974,2428,-1593,4,0,8,1/202.3,1/607.0,1/0.0,1/303.5
シャーマンキング,975,2733,3093,7,0,13,1/136.7,1/390.4,1/0.0,1/210.2
ディスクアップ ULTRAREMIX,1003,1897,-2535,1,1,0,1/948.5,1/1897.0,1/1897.0,1/0.0
ディスクアップ ULTRAREMIX,1004,2654,-1593,6,3,0,1/294.9,1/442.3,1/884.7,1/0.0
ディスクアップ2,1005,3055,-1128,9,5,0,1/218.2,1/339.4,1/611.0,1/0.0
ディスクアップ2,1006,2224,-715,5,3,0,1/278.0,1/444.8,1/741.3,1/0.0
ニューパルサーBT,946,170,-227,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ニューパルサーBT,947,2091,-320,6,3,0,1/232.3,1/348.5,1/697.0,1/0.0
バーサスリヴァイズ,1010,1658,110,7,4,0,1/150.7,1/236.9,1/414.5,1/0.0
バーサスリヴァイズ,1011,3878,-448,12,9,0,1/184.7,1/323.2,1/430.9,1/0.0
バベル,982,3095,8895,22,34,0,1/55.3,1/140.7,1/91.0,1/0.0
バベル,983,2528,192,8,6,0,1/180.6,1/316.0,1/421.3,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,977,2394,-1128,0,9,10,1/126.0,1/0.0,1/266.0,1/239.4
ラブ嬢3～Wご指名はいかがですか?～,978,5996,-709,0,19,28,1/127.6,1/0.0,1/315.6,1/214.1
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1001,2065,238,14,0,16,1/68.8,1/147.5,1/0.0,1/129.1
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1002,2925,-192,16,0,14,1/97.5,1/182.8,1/0.0,1/208.9
新鬼武者2,995,2138,-1547,0,5,11,1/133.6,1/0.0,1/427.6,1/194.4
新鬼武者2,996,772,-331,0,1,3,1/193.0,1/0.0,1/772.0,1/257.3
痛いのは嫌なので防御力に極振りしたいと思います。,966,2072,-849,7,7,0,1/148.0,1/296.0,1/296.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,967,4153,-35,25,10,0,1/118.7,1/166.1,1/415.3,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,953,1097,924,0,1,13,1/78.4,1/0.0,1/1097.0,1/84.4
聖闘士星矢 海皇覚醒 CUSTOM EDITION,963,2805,3593,0,1,36,1/75.8,1/0.0,1/2805.0,1/77.9
麻雀格闘倶楽部 覚醒,959,3575,-1081,0,15,12,1/132.4,1/0.0,1/238.3,1/297.9
麻雀格闘倶楽部 覚醒,960,3350,1151,0,17,21,1/88.2,1/0.0,1/197.1,1/159.5
マタドールIII,941,524,-203,1,2,0,1/174.7,1/524.0,1/262.0,1/0.0
マジカルハロウィン ボーナストリガー,942,4845,-733,12,12,0,1/201.9,1/403.8,1/403.8,1/0.0
ニューパルサーSP4 with 太鼓の達人,943,1633,-576,2,8,0,1/163.3,1/816.5,1/204.1,1/0.0
バンドリ！,951,3339,2209,0,4,22,1/128.4,1/0.0,1/834.8,1/151.8
マジカルハロウィン8,952,1310,-657,5,0,8,1/100.8,1/262.0,1/0.0,1/163.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,954,3218,-1663,23,0,18,1/78.5,1/139.9,1/0.0,1/178.8
ゾンビランドサガ,955,1308,-227,12,0,4,1/81.8,1/109.0,1/0.0,1/327.0
キン肉マン～7人の悪魔超人編～,956,2096,-1640,0,3,6,1/232.9,1/0.0,1/698.7,1/349.3
とある魔術の禁書目録,957,2312,-657,0,14,5,1/121.7,1/0.0,1/165.1,1/462.4
回胴黙示録カイジ 狂宴,958,1666,-320,8,2,0,1/166.6,1/208.2,1/833.0,1/0.0
機動戦士ガンダムSEED,961,1694,35,0,4,11,1/112.9,1/0.0,1/423.5,1/154.0
頭文字D 2nd,962,6951,-1453,0,12,65,1/90.3,1/0.0,1/579.2,1/106.9
A‐SLOT+ この素晴らしい世界に祝福を！,964,776,-785,1,2,0,1/258.7,1/776.0,1/388.0,1/0.0
今日から俺は!! パチスロ編,965,2963,500,8,10,0,1/164.6,1/370.4,1/296.3,1/0.0
わたしの幸せな結婚,968,4145,645,15,0,12,1/153.5,1/276.3,1/0.0,1/345.4
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,969,4059,-2628,18,0,13,1/130.9,1/225.5,1/0.0,1/312.2
HEY！エリートサラリーマン鏡,970,4206,593,0,9,17,1/161.8,1/0.0,1/467.3,1/247.4
真・一騎当千,971,2182,-640,0,5,8,1/167.8,1/0.0,1/436.4,1/272.8
閃乱カグラ2 SHINOVI MASTER,972,619,-401,0,7,2,1/68.8,1/0.0,1/88.4,1/309.5
ありふれた職業で世界最強,973,3286,-663,0,7,13,1/164.3,1/0.0,1/469.4,1/252.8
ルパン三世 大航海者の秘宝,976,4843,-547,0,8,25,1/146.8,1/0.0,1/605.4,1/193.7
ギルティクラウン2,979,289,-13,0,0,5,1/57.8,1/0.0,1/0.0,1/57.8
L サラリーマン金太郎,980,1754,-994,0,0,4,1/438.5,1/0.0,1/0.0,1/438.5
戦姫絶唱シンフォギア 正義の歌,981,579,-715,0,1,2,1/193.0,1/0.0,1/579.0,1/289.5
戦国†恋姫,997,1248,-738,3,2,0,1/249.6,1/416.0,1/624.0,1/0.0
ガメラ2,998,1726,1988,8,3,0,1/156.9,1/215.8,1/575.3,1/0.0
押忍!番長ZERO,999,2758,52,0,3,21,1/114.9,1/0.0,1/919.3,1/131.3
バイオハザード RE:2,1000,551,-285,3,0,3,1/91.8,1/183.7,1/0.0,1/183.7
ピンクパンサーSP,1007,223,19,1,0,0,1/223.0,1/223.0,1/0.0,1/0.0
ハイパーラッシュ,1008,2881,-41,10,9,0,1/151.6,1/288.1,1/320.1,1/0.0
SLOTドルアーガの塔,1009,2262,-1151,5,6,0,1/205.6,1/452.4,1/377.0,1/0.0
