機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
モンスターハンターライズ,733,2463,-2488,0,4,8,1/205.2,1/0.0,1/615.8,1/307.9
ダーリン・イン・ザ・フランキス,768,3479,9279,0,3,61,1/54.4,1/0.0,1/1159.7,1/57.0
ダーリン・イン・ザ・フランキス,769,792,-506,0,4,2,1/132.0,1/0.0,1/198.0,1/396.0
ダーリン・イン・ザ・フランキス,770,6069,-4151,0,22,19,1/148.0,1/0.0,1/275.9,1/319.4
ダーリン・イン・ザ・フランキス,771,3965,-1744,0,16,18,1/116.6,1/0.0,1/247.8,1/220.3
ダーリン・イン・ザ・フランキス,772,5023,-1372,0,17,22,1/128.8,1/0.0,1/295.5,1/228.3
バイオハザード5,316,3285,-1314,0,5,10,1/219.0,1/0.0,1/657.0,1/328.5
バイオハザード5,317,2946,267,0,5,10,1/196.4,1/0.0,1/589.2,1/294.6
バイオハザード5,318,6841,9244,0,14,43,1/120.0,1/0.0,1/488.6,1/159.1
バイオハザード5,319,2981,-2163,0,6,9,1/198.7,1/0.0,1/496.8,1/331.2
バイオハザード5,320,5087,-1233,0,12,19,1/164.1,1/0.0,1/423.9,1/267.7
吉宗,311,4470,209,9,5,0,1/319.3,1/496.7,1/894.0,1/0.0
吉宗,312,3016,11233,22,1,0,1/131.1,1/137.1,1/3016.0,1/0.0
吉宗,313,3176,692,7,6,0,1/244.3,1/453.7,1/529.3,1/0.0
吉宗,314,2198,-2488,1,1,0,1/1099.0,1/2198.0,1/2198.0,1/0.0
吉宗,315,5884,7488,22,9,0,1/189.8,1/267.5,1/653.8,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,281,5912,-2616,22,0,12,1/173.9,1/268.7,1/0.0,1/492.7
戦国乙女4 戦乱に閃く炯眼の軍師,282,6540,-2023,28,0,19,1/139.1,1/233.6,1/0.0,1/344.2
戦国乙女4 戦乱に閃く炯眼の軍師,283,7213,11512,47,0,40,1/82.9,1/153.5,1/0.0,1/180.3
戦国乙女4 戦乱に閃く炯眼の軍師,284,5001,-1942,17,0,13,1/166.7,1/294.2,1/0.0,1/384.7
戦国乙女4 戦乱に閃く炯眼の軍師,285,5208,-1000,26,0,16,1/124.0,1/200.3,1/0.0,1/325.5
押忍！番長4,286,2265,-401,0,4,17,1/107.9,1/0.0,1/566.2,1/133.2
押忍！番長4,287,2066,-1360,0,3,9,1/172.2,1/0.0,1/688.7,1/229.6
押忍！番長4,288,3002,1698,0,5,17,1/136.5,1/0.0,1/600.4,1/176.6
押忍！番長4,289,1019,-64,0,1,6,1/145.6,1/0.0,1/1019.0,1/169.8
押忍！番長4,290,1333,-773,0,1,4,1/266.6,1/0.0,1/1333.0,1/333.2
甲鉄城のカバネリ,995,6483,-198,0,24,50,1/87.6,1/0.0,1/270.1,1/129.7
甲鉄城のカバネリ,996,3873,2070,0,5,24,1/133.6,1/0.0,1/774.6,1/161.4
甲鉄城のカバネリ,997,3965,1105,0,14,32,1/86.2,1/0.0,1/283.2,1/123.9
甲鉄城のカバネリ,998,5465,52,0,16,38,1/101.2,1/0.0,1/341.6,1/143.8
甲鉄城のカバネリ,999,4130,-756,0,13,22,1/118.0,1/0.0,1/317.7,1/187.7
ToLOVEるダークネス,1028,5420,-3105,28,0,13,1/132.2,1/193.6,1/0.0,1/416.9
ToLOVEるダークネス,1029,4167,-1058,26,0,12,1/109.7,1/160.3,1/0.0,1/347.2
ToLOVEるダークネス,1030,5074,14791,67,0,25,1/55.2,1/75.7,1/0.0,1/203.0
ToLOVEるダークネス,1031,3004,2302,23,0,9,1/93.9,1/130.6,1/0.0,1/333.8
スーパーブラックジャック,1032,7745,-1419,0,10,53,1/122.9,1/0.0,1/774.5,1/146.1
スーパーブラックジャック,1033,6655,163,0,7,65,1/92.4,1/0.0,1/950.7,1/102.4
スーパーブラックジャック,1034,5652,-4849,0,10,23,1/171.3,1/0.0,1/565.2,1/245.7
スーパーブラックジャック,1035,5034,-2767,0,7,31,1/132.5,1/0.0,1/719.1,1/162.4
新ハナビ,1014,7067,709,24,26,0,1/141.3,1/294.5,1/271.8,1/0.0
新ハナビ,1015,3540,552,15,8,0,1/153.9,1/236.0,1/442.5,1/0.0
新ハナビ,1016,5523,29,20,14,0,1/162.4,1/276.1,1/394.5,1/0.0
新ハナビ,1017,5921,430,25,15,0,1/148.0,1/236.8,1/394.7,1/0.0
L麻雀物語,718,3114,-134,0,6,16,1/141.5,1/0.0,1/519.0,1/194.6
L麻雀物語,719,2512,1058,0,5,12,1/147.8,1/0.0,1/502.4,1/209.3
L麻雀物語,720,3377,-2581,0,4,9,1/259.8,1/0.0,1/844.2,1/375.2
アズールレーン THE ANIMATION,712,5709,-907,0,21,48,1/82.7,1/0.0,1/271.9,1/118.9
アズールレーン THE ANIMATION,713,6788,3093,0,33,85,1/57.5,1/0.0,1/205.7,1/79.9
アズールレーン THE ANIMATION,714,4064,-116,0,19,38,1/71.3,1/0.0,1/213.9,1/106.9
ゴジラ対エヴァンゲリオン,1036,4438,-244,20,0,26,1/96.5,1/221.9,1/0.0,1/170.7
ゴジラ対エヴァンゲリオン,1037,2540,-134,11,0,14,1/101.6,1/230.9,1/0.0,1/181.4
ゴジラ対エヴァンゲリオン,1038,1899,7302,11,0,51,1/30.6,1/172.6,1/0.0,1/37.2
スマスロ炎炎ノ消防隊,1039,8389,1105,0,14,48,1/135.3,1/0.0,1/599.2,1/174.8
スマスロ炎炎ノ消防隊,1040,6912,477,0,15,38,1/130.4,1/0.0,1/460.8,1/181.9
スマスロ炎炎ノ消防隊,1041,3988,1791,0,9,26,1/113.9,1/0.0,1/443.1,1/153.4
ダンベル何キロ持てる？,698,3812,4430,0,11,98,1/35.0,1/0.0,1/346.5,1/38.9
ダンベル何キロ持てる？,699,3730,2535,0,15,84,1/37.7,1/0.0,1/248.7,1/44.4
ダンベル何キロ持てる？,700,7586,-2628,0,25,88,1/67.1,1/0.0,1/303.4,1/86.2
デビル メイ クライ5 スタイリッシュトライブ,692,2635,-1826,0,14,10,1/109.8,1/0.0,1/188.2,1/263.5
デビル メイ クライ5 スタイリッシュトライブ,693,7871,10116,0,13,64,1/102.2,1/0.0,1/605.5,1/123.0
デビル メイ クライ5 スタイリッシュトライブ,694,2959,-1988,0,5,6,1/269.0,1/0.0,1/591.8,1/493.2
主役は銭形5,689,6691,-5337,0,13,24,1/180.8,1/0.0,1/514.7,1/278.8
主役は銭形5,690,4671,-5756,0,8,11,1/245.8,1/0.0,1/583.9,1/424.6
主役は銭形5,691,9028,2860,0,21,55,1/118.8,1/0.0,1/429.9,1/164.1
咲‐Saki‐ 頂上決戦,715,2595,378,0,11,22,1/78.6,1/0.0,1/235.9,1/118.0
咲‐Saki‐ 頂上決戦,716,6352,-645,0,19,46,1/97.7,1/0.0,1/334.3,1/138.1
咲‐Saki‐ 頂上決戦,717,3677,500,0,12,35,1/78.2,1/0.0,1/306.4,1/105.1
絶対衝激IV,709,5660,7395,83,0,76,1/35.6,1/68.2,1/0.0,1/74.5
絶対衝激IV,710,4130,297,42,0,31,1/56.6,1/98.3,1/0.0,1/133.2
絶対衝激IV,711,5226,-2953,36,0,16,1/100.5,1/145.2,1/0.0,1/326.6
転生したら剣でした,695,5223,-500,0,11,46,1/91.6,1/0.0,1/474.8,1/113.5
転生したら剣でした,696,2832,-174,0,7,27,1/83.3,1/0.0,1/404.6,1/104.9
転生したら剣でした,697,2220,-1012,0,4,13,1/130.6,1/0.0,1/555.0,1/170.8
アレックス ブライト,948,6318,1419,23,17,0,1/157.9,1/274.7,1/371.6,1/0.0
アレックス ブライト,949,6345,1128,24,16,0,1/158.6,1/264.4,1/396.6,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,944,4256,-1151,12,8,0,1/212.8,1/354.7,1/532.0,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,945,7778,2395,32,25,0,1/136.5,1/243.1,1/311.1,1/0.0
ディスクアップ ULTRAREMIX,1003,7254,802,27,11,0,1/190.9,1/268.7,1/659.5,1/0.0
ディスクアップ ULTRAREMIX,1004,7822,-1058,23,16,0,1/200.6,1/340.1,1/488.9,1/0.0
ディスクアップ2,1005,6597,-1047,21,4,0,1/263.9,1/314.1,1/1649.2,1/0.0
ディスクアップ2,1006,3893,-1198,9,9,0,1/216.3,1/432.6,1/432.6,1/0.0
ネオプラネット,955,6221,-3000,17,8,0,1/248.8,1/365.9,1/777.6,1/0.0
ネオプラネット,961,4826,-948,17,6,0,1/209.8,1/283.9,1/804.3,1/0.0
バーサスリヴァイズ,1010,5818,1314,22,17,0,1/149.2,1/264.5,1/342.2,1/0.0
バーサスリヴァイズ,1011,5370,35,17,22,0,1/137.7,1/315.9,1/244.1,1/0.0
バベル,941,1058,-1291,1,0,0,1/1058.0,1/1058.0,1/0.0,1/0.0
バベル,942,2238,-1733,4,1,0,1/447.6,1/559.5,1/2238.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,977,6677,1453,0,17,38,1/121.4,1/0.0,1/392.8,1/175.7
ラブ嬢3～Wご指名はいかがですか?～,978,6145,1651,0,16,38,1/113.8,1/0.0,1/384.1,1/161.7
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1001,2911,-1640,14,0,6,1/145.6,1/207.9,1/0.0,1/485.2
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1002,5282,-314,27,0,24,1/103.6,1/195.6,1/0.0,1/220.1
痛いのは嫌なので防御力に極振りしたいと思います。,966,4749,-1198,19,18,0,1/128.4,1/249.9,1/263.8,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,967,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,953,7528,-2965,0,2,50,1/144.8,1/0.0,1/3764.0,1/150.6
聖闘士星矢 海皇覚醒 CUSTOM EDITION,963,4263,-2721,0,2,22,1/177.6,1/0.0,1/2131.5,1/193.8
荒野のコトブキ飛行隊,974,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
荒野のコトブキ飛行隊,975,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
麻雀格闘倶楽部 覚醒,959,3128,1233,0,7,10,1/184.0,1/0.0,1/446.9,1/312.8
麻雀格闘倶楽部 覚醒,960,7455,2256,0,32,54,1/86.7,1/0.0,1/233.0,1/138.1
マジカルハロウィン ボーナストリガー,943,3712,-2349,6,9,0,1/247.5,1/618.7,1/412.4,1/0.0
SHAKE BONUS TRIGGER,946,6241,2395,26,10,0,1/173.4,1/240.0,1/624.1,1/0.0
ニューパルサーBT,947,1778,901,6,4,0,1/177.8,1/296.3,1/444.5,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,950,4451,523,21,0,19,1/111.3,1/212.0,1/0.0,1/234.3
バンドリ！,951,4746,-4291,0,10,16,1/182.5,1/0.0,1/474.6,1/296.6
マジカルハロウィン8,952,8561,-628,42,0,77,1/71.9,1/203.8,1/0.0,1/111.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,954,4918,1058,51,0,51,1/48.2,1/96.4,1/0.0,1/96.4
キン肉マン～7人の悪魔超人編～,956,3825,-337,0,8,29,1/103.4,1/0.0,1/478.1,1/131.9
とある魔術の禁書目録,957,3342,-1244,0,12,8,1/167.1,1/0.0,1/278.5,1/417.8
回胴黙示録カイジ 狂宴,958,8253,453,51,19,0,1/117.9,1/161.8,1/434.4,1/0.0
頭文字D 2nd,962,5767,-2814,0,9,47,1/103.0,1/0.0,1/640.8,1/122.7
シャーマンキング,964,4837,-4849,8,0,7,1/322.5,1/604.6,1/0.0,1/691.0
今日から俺は!! パチスロ編,965,4408,-2349,7,7,0,1/314.9,1/629.7,1/629.7,1/0.0
わたしの幸せな結婚,968,4564,4500,25,0,20,1/101.4,1/182.6,1/0.0,1/228.2
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,969,5672,116,28,0,39,1/84.7,1/202.6,1/0.0,1/145.4
HEY！エリートサラリーマン鏡,970,6738,3140,0,17,37,1/124.8,1/0.0,1/396.4,1/182.1
真・一騎当千,971,6217,-785,0,14,42,1/111.0,1/0.0,1/444.1,1/148.0
閃乱カグラ2 SHINOVI MASTER,972,3418,-1430,0,31,31,1/55.1,1/0.0,1/110.3,1/110.3
ありふれた職業で世界最強,973,5314,-2860,0,14,19,1/161.0,1/0.0,1/379.6,1/279.7
ルパン三世 大航海者の秘宝,976,7543,-1081,0,22,42,1/117.9,1/0.0,1/342.9,1/179.6
とある科学の超電磁砲2,979,8061,1058,0,16,31,1/171.5,1/0.0,1/503.8,1/260.0
L サラリーマン金太郎,980,5750,-2116,0,7,24,1/185.5,1/0.0,1/821.4,1/239.6
戦姫絶唱シンフォギア 正義の歌,981,4793,-3140,0,11,33,1/108.9,1/0.0,1/435.7,1/145.2
戦国†恋姫,1000,2576,-1128,6,7,0,1/198.2,1/429.3,1/368.0,1/0.0
ピンクパンサーSP,1007,2305,250,10,5,0,1/153.7,1/230.5,1/461.0,1/0.0
ハイパーラッシュ,1008,5435,-1465,16,12,0,1/194.1,1/339.7,1/452.9,1/0.0
ニューパルサーSP4 with 太鼓の達人,1009,7959,4570,41,36,0,1/103.4,1/194.1,1/221.1,1/0.0
SLOTドルアーガの塔,1012,4268,890,19,6,0,1/170.7,1/224.6,1/711.3,1/0.0
クランキークレスト,1013,2115,-1453,3,6,0,1/235.0,1/705.0,1/352.5,1/0.0
