機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
バイオハザード5,317,1414,-366,0,2,6,1/176.8,1/0.0,1/707.0,1/235.7
バイオハザード5,318,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード5,319,37,-35,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード5,320,4428,1093,0,8,21,1/152.7,1/0.0,1/553.5,1/210.9
吉宗,311,190,-285,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
吉宗,312,2614,-767,4,4,0,1/326.8,1/653.5,1/653.5,1/0.0
吉宗,313,290,285,1,0,0,1/290.0,1/290.0,1/0.0,1/0.0
吉宗,314,215,-320,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
吉宗,315,1805,3233,8,3,0,1/164.1,1/225.6,1/601.7,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,281,164,-238,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,282,418,122,2,0,2,1/104.5,1/209.0,1/0.0,1/209.0
戦国乙女4 戦乱に閃く炯眼の軍師,283,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,284,501,-390,2,0,1,1/167.0,1/250.5,1/0.0,1/501.0
戦国乙女4 戦乱に閃く炯眼の軍師,285,1812,1419,8,0,4,1/151.0,1/226.5,1/0.0,1/453.0
押忍！番長4,1032,1844,1105,0,1,7,1/230.5,1/0.0,1/1844.0,1/263.4
押忍！番長4,1033,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,1034,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,1035,698,-355,0,1,4,1/139.6,1/0.0,1/698.0,1/174.5
押忍！番長4,1036,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,681,1401,-663,9,0,4,1/107.8,1/155.7,1/0.0,1/350.2
ToLOVEるダークネス,682,775,-1151,1,0,1,1/387.5,1/775.0,1/0.0,1/775.0
ToLOVEるダークネス,683,1192,4360,16,0,6,1/54.2,1/74.5,1/0.0,1/198.7
ToLOVEるダークネス,684,1622,-1198,10,0,5,1/108.1,1/162.2,1/0.0,1/324.4
ゴジラ対エヴァンゲリオン,1028,314,564,4,0,4,1/39.2,1/78.5,1/0.0,1/78.5
ゴジラ対エヴァンゲリオン,1029,625,88,2,0,4,1/104.2,1/312.5,1/0.0,1/156.2
ゴジラ対エヴァンゲリオン,1030,1486,-1151,9,0,2,1/135.1,1/165.1,1/0.0,1/743.0
ゴジラ対エヴァンゲリオン,1031,880,-273,4,0,4,1/110.0,1/220.0,1/0.0,1/220.0
スーパーブラックジャック,685,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スーパーブラックジャック,686,2636,2721,0,2,38,1/65.9,1/0.0,1/1318.0,1/69.4
スーパーブラックジャック,687,38,-70,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スーパーブラックジャック,688,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
新ハナビ,1014,1782,-936,4,3,0,1/254.6,1/445.5,1/594.0,1/0.0
新ハナビ,1015,2331,-593,5,7,0,1/194.2,1/466.2,1/333.0,1/0.0
新ハナビ,1016,1238,-890,2,2,0,1/309.5,1/619.0,1/619.0,1/0.0
新ハナビ,1017,2277,-483,8,3,0,1/207.0,1/284.6,1/759.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,709,83,-85,1,0,0,1/83.0,1/83.0,1/0.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,710,119,-92,1,0,0,1/119.0,1/119.0,1/0.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,711,283,-331,1,0,0,1/283.0,1/283.0,1/0.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,950,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L麻雀物語,718,1117,-1244,0,2,2,1/279.2,1/0.0,1/558.5,1/558.5
L麻雀物語,719,711,-866,0,2,0,1/355.5,1/0.0,1/355.5,1/0.0
L麻雀物語,720,1503,99,0,2,9,1/136.6,1/0.0,1/751.5,1/167.0
アズールレーン THE ANIMATION,712,1991,-1930,0,8,7,1/132.7,1/0.0,1/248.9,1/284.4
アズールレーン THE ANIMATION,713,2204,-2442,0,11,5,1/137.8,1/0.0,1/200.4,1/440.8
アズールレーン THE ANIMATION,714,2393,1337,0,14,27,1/58.4,1/0.0,1/170.9,1/88.6
ダンベル何キロ持てる？,698,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,699,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,700,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
デビル メイ クライ5 スタイリッシュトライブ,692,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
デビル メイ クライ5 スタイリッシュトライブ,693,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
デビル メイ クライ5 スタイリッシュトライブ,694,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
主役は銭形5,689,6623,-5895,0,14,24,1/174.3,1/0.0,1/473.1,1/276.0
主役は銭形5,690,3040,5628,0,3,19,1/138.2,1/0.0,1/1013.3,1/160.0
主役は銭形5,691,4216,1884,0,7,22,1/145.4,1/0.0,1/602.3,1/191.6
咲‐Saki‐ 頂上決戦,715,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
咲‐Saki‐ 頂上決戦,716,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
咲‐Saki‐ 頂上決戦,717,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したら剣でした,695,1666,-1128,0,2,8,1/166.6,1/0.0,1/833.0,1/208.2
転生したら剣でした,696,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したら剣でした,697,30,-46,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,984,632,262,3,0,3,1/105.3,1/210.7,1/0.0,1/210.7
革命機ヴァルヴレイヴ,985,2804,3174,35,2,8,1/62.3,1/80.1,1/1402.0,1/350.5
革命機ヴァルヴレイヴ,986,715,1779,26,0,1,1/26.5,1/27.5,1/0.0,1/715.0
アレックス ブライト,948,3850,-337,13,9,0,1/175.0,1/296.2,1/427.8,1/0.0
アレックス ブライト,949,2898,-355,9,4,0,1/222.9,1/322.0,1/724.5,1/0.0
クランキークレスト,1012,1811,215,7,6,0,1/139.3,1/258.7,1/301.8,1/0.0
クランキークレスト,1013,1113,355,5,3,0,1/139.1,1/222.6,1/371.0,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,944,5338,-384,17,14,0,1/172.2,1/314.0,1/381.3,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,945,3744,-1035,11,6,0,1/220.2,1/340.4,1/624.0,1/0.0
ディスクアップ ULTRAREMIX,1003,790,285,3,1,0,1/197.5,1/263.3,1/790.0,1/0.0
ディスクアップ ULTRAREMIX,1004,399,-576,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ディスクアップ2,1005,3748,390,11,10,0,1/178.5,1/340.7,1/374.8,1/0.0
ディスクアップ2,1006,4003,-250,12,12,0,1/166.8,1/333.6,1/333.6,1/0.0
バーサスリヴァイズ,1010,2451,1453,14,7,0,1/116.7,1/175.1,1/350.1,1/0.0
バーサスリヴァイズ,1011,768,-203,2,2,0,1/192.0,1/384.0,1/384.0,1/0.0
バベル,982,1524,-727,4,0,0,1/381.0,1/381.0,1/0.0,1/0.0
バベル,983,939,-1105,1,0,0,1/939.0,1/939.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,977,2102,-779,0,6,8,1/150.1,1/0.0,1/350.3,1/262.8
ラブ嬢3～Wご指名はいかがですか?～,978,2132,-1500,0,7,8,1/142.1,1/0.0,1/304.6,1/266.5
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1001,3256,733,17,0,22,1/83.5,1/191.5,1/0.0,1/148.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1002,1087,-924,3,0,3,1/181.2,1/362.3,1/0.0,1/362.3
新鬼武者2,995,1152,-942,0,1,3,1/288.0,1/0.0,1/1152.0,1/384.0
新鬼武者2,996,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,966,1245,471,8,6,0,1/88.9,1/155.6,1/207.5,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,967,1207,-1012,3,2,0,1/241.4,1/402.3,1/603.5,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,953,497,-622,0,0,1,1/497.0,1/0.0,1/0.0,1/497.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,963,367,-448,0,0,1,1/367.0,1/0.0,1/0.0,1/367.0
荒野のコトブキ飛行隊,974,4105,-1279,0,12,31,1/95.5,1/0.0,1/342.1,1/132.4
荒野のコトブキ飛行隊,975,4040,-2349,0,9,20,1/139.3,1/0.0,1/448.9,1/202.0
麻雀格闘倶楽部 覚醒,959,3068,337,0,11,14,1/122.7,1/0.0,1/278.9,1/219.1
麻雀格闘倶楽部 覚醒,960,2104,-1430,0,5,7,1/175.3,1/0.0,1/420.8,1/300.6
マタドールIII,941,4064,-1105,13,7,0,1/203.2,1/312.6,1/580.6,1/0.0
マジカルハロウィン ボーナストリガー,942,7944,6093,37,30,0,1/118.6,1/214.7,1/264.8,1/0.0
ニューパルサーSP4 with 太鼓の達人,943,1280,-756,2,4,0,1/213.3,1/640.0,1/320.0,1/0.0
SHAKE BONUS TRIGGER,946,6313,1035,22,23,0,1/140.3,1/287.0,1/274.5,1/0.0
ニューパルサーBT,947,295,-273,0,1,0,1/295.0,1/0.0,1/295.0,1/0.0
バンドリ！,951,638,0,0,1,4,1/127.6,1/0.0,1/638.0,1/159.5
マジカルハロウィン8,952,9678,-395,47,0,100,1/65.8,1/205.9,1/0.0,1/96.8
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,954,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,955,1091,157,13,0,2,1/72.7,1/83.9,1/0.0,1/545.5
キン肉マン～7人の悪魔超人編～,956,582,-715,0,1,1,1/291.0,1/0.0,1/582.0,1/582.0
とある魔術の禁書目録,957,491,-401,0,2,1,1/163.7,1/0.0,1/245.5,1/491.0
回胴黙示録カイジ 狂宴,958,2637,4291,26,5,0,1/85.1,1/101.4,1/527.4,1/0.0
機動戦士ガンダムSEED,961,112,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
頭文字D 2nd,962,2918,1686,0,4,31,1/83.4,1/0.0,1/729.5,1/94.1
シャーマンキング,964,1049,-76,2,0,5,1/149.9,1/524.5,1/0.0,1/209.8
今日から俺は!! パチスロ編,965,808,-297,1,3,0,1/202.0,1/808.0,1/269.3,1/0.0
わたしの幸せな結婚,968,2822,1919,14,0,12,1/108.5,1/201.6,1/0.0,1/235.2
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,969,3181,547,15,0,27,1/75.7,1/212.1,1/0.0,1/117.8
HEY！エリートサラリーマン鏡,970,5035,-1279,0,6,21,1/186.5,1/0.0,1/839.2,1/239.8
真・一騎当千,971,1053,-1314,0,3,3,1/175.5,1/0.0,1/351.0,1/351.0
閃乱カグラ2 SHINOVI MASTER,972,1579,-645,0,18,10,1/56.4,1/0.0,1/87.7,1/157.9
ありふれた職業で世界最強,973,1853,-413,0,5,6,1/168.5,1/0.0,1/370.6,1/308.8
ルパン三世 大航海者の秘宝,976,6379,1919,0,21,34,1/116.0,1/0.0,1/303.8,1/187.6
ギルティクラウン2,979,3901,6186,18,0,66,1/46.4,1/216.7,1/0.0,1/59.1
L サラリーマン金太郎,980,3125,-2163,0,3,11,1/223.2,1/0.0,1/1041.7,1/284.1
戦姫絶唱シンフォギア 正義の歌,981,6021,11093,0,15,142,1/38.4,1/0.0,1/401.4,1/42.4
戦国†恋姫,997,417,192,2,1,0,1/139.0,1/208.5,1/417.0,1/0.0
ガメラ2,998,109,-180,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,999,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード RE:2,1000,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ピンクパンサーSP,1007,128,-215,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハイパーラッシュ,1008,880,-738,1,2,0,1/293.3,1/880.0,1/440.0,1/0.0
SLOTドルアーガの塔,1009,4916,1105,21,10,0,1/158.6,1/234.1,1/491.6,1/0.0
