機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ダーリン・イン・ザ・フランキス,769,348,-157,0,1,2,1/116.0,1/0.0,1/348.0,1/174.0
ダーリン・イン・ザ・フランキス,770,1332,3698,0,1,17,1/74.0,1/0.0,1/1332.0,1/78.4
ダーリン・イン・ザ・フランキス,771,321,91,0,2,3,1/64.2,1/0.0,1/160.5,1/107.0
ダーリン・イン・ザ・フランキス,772,693,1035,0,1,10,1/63.0,1/0.0,1/693.0,1/69.3
バイオハザード5,316,17,-44,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード5,317,761,-924,0,1,2,1/253.7,1/0.0,1/761.0,1/380.5
バイオハザード5,318,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バイオハザード5,319,3469,8779,0,5,21,1/133.4,1/0.0,1/693.8,1/165.2
バイオハザード5,320,1165,-413,0,2,3,1/233.0,1/0.0,1/582.5,1/388.3
吉宗,311,1180,-1058,1,0,0,1/1180.0,1/1180.0,1/0.0,1/0.0
吉宗,312,2539,802,6,4,0,1/253.9,1/423.2,1/634.8,1/0.0
吉宗,313,713,-203,1,2,0,1/237.7,1/713.0,1/356.5,1/0.0
吉宗,314,4591,-5337,2,3,0,1/918.2,1/2295.5,1/1530.3,1/0.0
吉宗,315,3593,-1698,5,2,0,1/513.3,1/718.6,1/1796.5,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,281,2606,-151,10,0,6,1/162.9,1/260.6,1/0.0,1/434.3
戦国乙女4 戦乱に閃く炯眼の軍師,282,999,-1105,2,0,1,1/333.0,1/499.5,1/0.0,1/999.0
戦国乙女4 戦乱に閃く炯眼の軍師,283,853,-552,5,0,1,1/142.2,1/170.6,1/0.0,1/853.0
戦国乙女4 戦乱に閃く炯眼の軍師,284,2795,2395,13,0,9,1/127.0,1/215.0,1/0.0,1/310.6
戦国乙女4 戦乱に閃く炯眼の軍師,285,496,-366,2,0,1,1/165.3,1/248.0,1/0.0,1/496.0
押忍！番長4,286,3977,535,0,5,20,1/159.1,1/0.0,1/795.4,1/198.8
押忍！番長4,287,2414,-1233,0,2,11,1/185.7,1/0.0,1/1207.0,1/219.5
押忍！番長4,288,242,-215,0,0,1,1/242.0,1/0.0,1/0.0,1/242.0
押忍！番長4,289,4536,349,0,8,19,1/168.0,1/0.0,1/567.0,1/238.7
押忍！番長4,290,2183,-1221,0,4,10,1/155.9,1/0.0,1/545.8,1/218.3
甲鉄城のカバネリ,995,2160,942,0,6,19,1/86.4,1/0.0,1/360.0,1/113.7
甲鉄城のカバネリ,996,2818,-1244,0,9,13,1/128.1,1/0.0,1/313.1,1/216.8
甲鉄城のカバネリ,997,3156,-669,0,9,15,1/131.5,1/0.0,1/350.7,1/210.4
甲鉄城のカバネリ,998,1699,244,0,5,11,1/106.2,1/0.0,1/339.8,1/154.5
甲鉄城のカバネリ,999,1013,-599,0,3,5,1/126.6,1/0.0,1/337.7,1/202.6
ToLOVEるダークネス,1028,20,-34,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,1029,325,110,3,0,2,1/65.0,1/108.3,1/0.0,1/162.5
ToLOVEるダークネス,1030,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,1031,253,-42,2,0,1,1/84.3,1/126.5,1/0.0,1/253.0
スーパーブラックジャック,1032,4686,-860,0,4,39,1/109.0,1/0.0,1/1171.5,1/120.2
スーパーブラックジャック,1033,1046,-506,0,0,8,1/130.8,1/0.0,1/0.0,1/130.8
スーパーブラックジャック,1034,1041,-797,0,2,5,1/148.7,1/0.0,1/520.5,1/208.2
スーパーブラックジャック,1035,2413,849,0,2,26,1/86.2,1/0.0,1/1206.5,1/92.8
新ハナビ,1014,5593,174,22,11,0,1/169.5,1/254.2,1/508.5,1/0.0
新ハナビ,1015,3176,-87,11,10,0,1/151.2,1/288.7,1/317.6,1/0.0
新ハナビ,1016,4522,1198,22,13,0,1/129.2,1/205.5,1/347.8,1/0.0
新ハナビ,1017,2573,448,12,5,0,1/151.4,1/214.4,1/514.6,1/0.0
L麻雀物語,718,1086,1081,0,1,8,1/120.7,1/0.0,1/1086.0,1/135.8
L麻雀物語,719,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L麻雀物語,720,1309,-779,0,4,3,1/187.0,1/0.0,1/327.2,1/436.3
アズールレーン THE ANIMATION,712,1936,-2395,0,10,2,1/161.3,1/0.0,1/193.6,1/968.0
アズールレーン THE ANIMATION,713,3613,4291,0,6,67,1/49.5,1/0.0,1/602.2,1/53.9
アズールレーン THE ANIMATION,714,2589,4430,0,5,63,1/38.1,1/0.0,1/517.8,1/41.1
ゴジラ対エヴァンゲリオン,1036,2634,-849,15,0,10,1/105.4,1/175.6,1/0.0,1/263.4
ゴジラ対エヴァンゲリオン,1037,1331,-1105,8,0,3,1/121.0,1/166.4,1/0.0,1/443.7
ゴジラ対エヴァンゲリオン,1038,1396,-1291,7,0,2,1/155.1,1/199.4,1/0.0,1/698.0
スマスロ炎炎ノ消防隊,1039,2609,-1895,0,8,7,1/173.9,1/0.0,1/326.1,1/372.7
スマスロ炎炎ノ消防隊,1040,2979,227,0,5,18,1/129.5,1/0.0,1/595.8,1/165.5
スマスロ炎炎ノ消防隊,1041,1604,-727,0,4,5,1/178.2,1/0.0,1/401.0,1/320.8
ダンベル何キロ持てる？,698,194,297,0,1,6,1/27.7,1/0.0,1/194.0,1/32.3
ダンベル何キロ持てる？,699,1140,-1151,0,5,6,1/103.6,1/0.0,1/228.0,1/190.0
ダンベル何キロ持てる？,700,928,-738,0,2,6,1/116.0,1/0.0,1/464.0,1/154.7
デビル メイ クライ5 スタイリッシュトライブ,692,1746,-872,0,5,7,1/145.5,1/0.0,1/349.2,1/249.4
デビル メイ クライ5 スタイリッシュトライブ,693,1019,366,0,2,5,1/145.6,1/0.0,1/509.5,1/203.8
デビル メイ クライ5 スタイリッシュトライブ,694,2471,-500,0,6,11,1/145.4,1/0.0,1/411.8,1/224.6
主役は銭形5,689,2155,-1244,0,5,9,1/153.9,1/0.0,1/431.0,1/239.4
主役は銭形5,690,2273,2860,0,4,17,1/108.2,1/0.0,1/568.2,1/133.7
主役は銭形5,691,4239,-3558,0,8,17,1/169.6,1/0.0,1/529.9,1/249.4
咲‐Saki‐ 頂上決戦,715,897,-64,0,5,8,1/69.0,1/0.0,1/179.4,1/112.1
咲‐Saki‐ 頂上決戦,716,492,-471,0,2,2,1/123.0,1/0.0,1/246.0,1/246.0
咲‐Saki‐ 頂上決戦,717,402,-320,0,1,2,1/134.0,1/0.0,1/402.0,1/201.0
絶対衝激IV,709,6047,10674,104,0,78,1/33.2,1/58.1,1/0.0,1/77.5
絶対衝激IV,710,4188,-2767,32,0,5,1/113.2,1/130.9,1/0.0,1/837.6
絶対衝激IV,711,3521,6093,48,0,47,1/37.1,1/73.4,1/0.0,1/74.9
転生したら剣でした,695,1425,-244,0,4,11,1/95.0,1/0.0,1/356.2,1/129.5
転生したら剣でした,696,298,-145,0,0,2,1/149.0,1/0.0,1/0.0,1/149.0
転生したら剣でした,697,3884,1512,0,8,45,1/73.3,1/0.0,1/485.5,1/86.3
アレックス ブライト,948,4504,1849,20,15,0,1/128.7,1/225.2,1/300.3,1/0.0
アレックス ブライト,949,2337,-320,6,6,0,1/194.8,1/389.5,1/389.5,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,944,4348,2256,20,13,0,1/131.8,1/217.4,1/334.5,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,945,3828,-1593,8,11,0,1/201.5,1/478.5,1/348.0,1/0.0
ディスクアップ ULTRAREMIX,1003,3717,1221,15,5,0,1/185.8,1/247.8,1/743.4,1/0.0
ディスクアップ ULTRAREMIX,1004,2516,122,9,5,0,1/179.7,1/279.6,1/503.2,1/0.0
ディスクアップ2,1005,3021,1523,14,8,0,1/137.3,1/215.8,1/377.6,1/0.0
ディスクアップ2,1006,3431,593,14,7,0,1/163.4,1/245.1,1/490.1,1/0.0
バーサスリヴァイズ,1010,1350,-610,3,3,0,1/225.0,1/450.0,1/450.0,1/0.0
バーサスリヴァイズ,1011,3208,872,15,8,0,1/139.5,1/213.9,1/401.0,1/0.0
バベル,941,116,-169,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バベル,942,146,-250,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,977,4301,-645,0,12,18,1/143.4,1/0.0,1/358.4,1/238.9
ラブ嬢3～Wご指名はいかがですか?～,978,2102,-2349,0,4,5,1/233.6,1/0.0,1/525.5,1/420.4
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1001,1482,1221,9,0,16,1/59.3,1/164.7,1/0.0,1/92.6
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1002,2482,-378,14,0,12,1/95.5,1/177.3,1/0.0,1/206.8
痛いのは嫌なので防御力に極振りしたいと思います。,966,2258,-2628,4,1,0,1/451.6,1/564.5,1/2258.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,967,27,-39,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,953,289,-343,0,0,1,1/289.0,1/0.0,1/0.0,1/289.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,963,1239,-262,0,1,8,1/137.7,1/0.0,1/1239.0,1/154.9
荒野のコトブキ飛行隊,974,1410,424,0,4,13,1/82.9,1/0.0,1/352.5,1/108.5
荒野のコトブキ飛行隊,975,4103,3279,0,12,57,1/59.5,1/0.0,1/341.9,1/72.0
麻雀格闘倶楽部 覚醒,959,2309,-1477,0,8,4,1/192.4,1/0.0,1/288.6,1/577.2
麻雀格闘倶楽部 覚醒,960,1534,-262,0,4,8,1/127.8,1/0.0,1/383.5,1/191.8
マジカルハロウィン ボーナストリガー,943,1928,-576,5,3,0,1/241.0,1/385.6,1/642.7,1/0.0
SHAKE BONUS TRIGGER,946,4876,-1547,9,14,0,1/212.0,1/541.8,1/348.3,1/0.0
ニューパルサーBT,947,1138,820,6,1,0,1/162.6,1/189.7,1/1138.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,950,1666,715,11,0,7,1/92.6,1/151.5,1/0.0,1/238.0
バンドリ！,951,2540,1465,0,5,18,1/110.4,1/0.0,1/508.0,1/141.1
マジカルハロウィン8,952,3637,1081,21,0,49,1/52.0,1/173.2,1/0.0,1/74.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,954,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゾンビランドサガ,955,704,-285,7,0,1,1/88.0,1/100.6,1/0.0,1/704.0
キン肉マン～7人の悪魔超人編～,956,1789,-1174,0,5,8,1/137.6,1/0.0,1/357.8,1/223.6
とある魔術の禁書目録,957,2585,2302,0,6,13,1/136.1,1/0.0,1/430.8,1/198.8
回胴黙示録カイジ 狂宴,958,2731,-895,12,5,0,1/160.6,1/227.6,1/546.2,1/0.0
機動戦士ガンダムSEED,961,1428,343,0,2,10,1/119.0,1/0.0,1/714.0,1/142.8
頭文字D 2nd,962,3032,-1384,0,4,28,1/94.8,1/0.0,1/758.0,1/108.3
シャーマンキング,964,658,-983,2,0,0,1/329.0,1/329.0,1/0.0,1/0.0
今日から俺は!! パチスロ編,965,2023,-250,5,5,0,1/202.3,1/404.6,1/404.6,1/0.0
わたしの幸せな結婚,968,6451,-1233,18,0,13,1/208.1,1/358.4,1/0.0,1/496.2
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,969,5457,-1384,33,0,27,1/91.0,1/165.4,1/0.0,1/202.1
HEY！エリートサラリーマン鏡,970,3714,-1279,0,7,15,1/168.8,1/0.0,1/530.6,1/247.6
真・一騎当千,971,1441,169,0,2,9,1/131.0,1/0.0,1/720.5,1/160.1
閃乱カグラ2 SHINOVI MASTER,972,2253,2163,0,21,63,1/26.8,1/0.0,1/107.3,1/35.8
ありふれた職業で世界最強,973,1664,331,0,8,7,1/110.9,1/0.0,1/208.0,1/237.7
ルパン三世 大航海者の秘宝,976,4807,3465,0,12,21,1/145.7,1/0.0,1/400.6,1/228.9
とある科学の超電磁砲2,979,7493,-2616,0,9,19,1/267.6,1/0.0,1/832.6,1/394.4
L サラリーマン金太郎,980,5378,4919,0,12,33,1/119.5,1/0.0,1/448.2,1/163.0
戦姫絶唱シンフォギア 正義の歌,981,5353,-3977,0,11,35,1/116.4,1/0.0,1/486.6,1/152.9
戦国†恋姫,1000,2480,1791,14,4,0,1/137.8,1/177.1,1/620.0,1/0.0
ピンクパンサーSP,1007,3803,-733,9,11,0,1/190.2,1/422.6,1/345.7,1/0.0
ハイパーラッシュ,1008,5890,872,26,14,0,1/147.2,1/226.5,1/420.7,1/0.0
ニューパルサーSP4 with 太鼓の達人,1009,1116,-157,4,1,0,1/223.2,1/279.0,1/1116.0,1/0.0
SLOTドルアーガの塔,1012,2626,-669,8,2,0,1/262.6,1/328.2,1/1313.0,1/0.0
クランキークレスト,1013,1267,-890,3,1,0,1/316.8,1/422.3,1/1267.0,1/0.0
