機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
吉宗,314,2085,-1477,2,3,0,1/417.0,1/1042.5,1/695.0,1/0.0
吉宗,315,2978,81,6,4,0,1/297.8,1/496.3,1/744.5,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,281,2816,570,14,0,9,1/122.4,1/201.1,1/0.0,1/312.9
戦国乙女4 戦乱に閃く炯眼の軍師,282,1591,-669,7,0,6,1/122.4,1/227.3,1/0.0,1/265.2
戦国乙女4 戦乱に閃く炯眼の軍師,283,2342,529,11,0,5,1/146.4,1/212.9,1/0.0,1/468.4
戦国乙女4 戦乱に閃く炯眼の軍師,284,857,-1151,3,0,0,1/285.7,1/285.7,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,285,1333,-1453,5,0,1,1/222.2,1/266.6,1/0.0,1/1333.0
革命機ヴァルヴレイヴ,982,3,-6,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,983,903,-1128,0,2,4,1/150.5,1/0.0,1/451.5,1/225.8
革命機ヴァルヴレイヴ,984,1245,-895,2,1,4,1/177.9,1/622.5,1/1245.0,1/311.2
革命機ヴァルヴレイヴ,985,3,-4,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,986,3,-6,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,681,1914,-2442,8,0,6,1/136.7,1/239.2,1/0.0,1/319.0
ToLOVEるダークネス,682,2027,-1547,11,0,6,1/119.2,1/184.3,1/0.0,1/337.8
ToLOVEるダークネス,683,934,-971,4,0,2,1/155.7,1/233.5,1/0.0,1/467.0
ToLOVEるダークネス,684,464,378,5,0,1,1/77.3,1/92.8,1/0.0,1/464.0
いざ！番長,1038,2280,-965,0,5,13,1/126.7,1/0.0,1/456.0,1/175.4
いざ！番長,1039,4654,-4919,0,1,20,1/221.6,1/0.0,1/4654.0,1/232.7
いざ！番長,1040,4804,2337,0,9,25,1/141.3,1/0.0,1/533.8,1/192.2
いざ！番長,1041,6836,6651,0,17,56,1/93.6,1/0.0,1/402.1,1/122.1
ゴジラ対エヴァンゲリオン,1028,1800,6279,3,0,45,1/37.5,1/600.0,1/0.0,1/40.0
ゴジラ対エヴァンゲリオン,1029,546,-145,3,0,2,1/109.2,1/182.0,1/0.0,1/273.0
ゴジラ対エヴァンゲリオン,1030,21,-38,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,1031,115,-203,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スーパーブラックジャック,685,4685,-1384,0,4,37,1/114.3,1/0.0,1/1171.2,1/126.6
スーパーブラックジャック,686,1416,-901,0,0,8,1/177.0,1/0.0,1/0.0,1/177.0
スーパーブラックジャック,687,1042,-983,0,0,5,1/208.4,1/0.0,1/0.0,1/208.4
スーパーブラックジャック,688,1112,-680,0,0,7,1/158.9,1/0.0,1/0.0,1/158.9
デビル メイ クライ5 スタイリッシュトライブ,701,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
デビル メイ クライ5 スタイリッシュトライブ,702,1626,29,0,3,11,1/116.1,1/0.0,1/542.0,1/147.8
デビル メイ クライ5 スタイリッシュトライブ,703,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
デビル メイ クライ5 スタイリッシュトライブ,704,873,576,0,2,7,1/97.0,1/0.0,1/436.5,1/124.7
新ハナビ,1014,3320,-41,10,12,0,1/150.9,1/332.0,1/276.7,1/0.0
新ハナビ,1015,568,99,3,0,0,1/189.3,1/189.3,1/0.0,1/0.0
新ハナビ,1016,1145,-331,3,2,0,1/229.0,1/381.7,1/572.5,1/0.0
新ハナビ,1017,3137,-692,9,9,0,1/174.3,1/348.6,1/348.6,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,705,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,706,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,707,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,708,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,709,35,-51,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,710,33,-52,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,711,61,-72,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L麻雀物語,718,1150,-750,0,3,4,1/164.3,1/0.0,1/383.3,1/287.5
L麻雀物語,719,202,355,0,0,3,1/67.3,1/0.0,1/0.0,1/67.3
L麻雀物語,720,556,-203,0,1,3,1/139.0,1/0.0,1/556.0,1/185.3
アズールレーン THE ANIMATION,712,1450,-1640,0,5,5,1/145.0,1/0.0,1/290.0,1/290.0
アズールレーン THE ANIMATION,713,3155,-686,0,12,27,1/80.9,1/0.0,1/262.9,1/116.9
アズールレーン THE ANIMATION,714,1218,-1523,0,5,2,1/174.0,1/0.0,1/243.6,1/609.0
ゴジラ,689,587,-506,0,2,2,1/146.8,1/0.0,1/293.5,1/293.5
ゴジラ,690,1002,-1244,0,2,2,1/250.5,1/0.0,1/501.0,1/501.0
ゴジラ,691,597,-529,0,1,2,1/199.0,1/0.0,1/597.0,1/298.5
ダンベル何キロ持てる？,698,905,-157,0,4,12,1/56.6,1/0.0,1/226.2,1/75.4
ダンベル何キロ持てる？,699,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ダンベル何キロ持てる？,700,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
咲‐Saki‐ 頂上決戦,715,1003,41,0,3,8,1/91.2,1/0.0,1/334.3,1/125.4
咲‐Saki‐ 頂上決戦,716,1168,-703,0,4,7,1/106.2,1/0.0,1/292.0,1/166.9
咲‐Saki‐ 頂上決戦,717,792,-587,0,3,3,1/132.0,1/0.0,1/264.0,1/264.0
機動戦士ガンダムSEED,692,2199,1035,0,7,21,1/78.5,1/0.0,1/314.1,1/104.7
機動戦士ガンダムSEED,693,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
機動戦士ガンダムSEED,694,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したら剣でした,695,1100,-965,0,1,4,1/220.0,1/0.0,1/1100.0,1/275.0
転生したら剣でした,696,274,-215,0,0,1,1/274.0,1/0.0,1/0.0,1/274.0
転生したら剣でした,697,1547,331,0,3,15,1/85.9,1/0.0,1/515.7,1/103.1
アレックス ブライト,948,2686,477,10,6,0,1/167.9,1/268.6,1/447.7,1/0.0
アレックス ブライト,949,1551,1663,9,3,0,1/129.2,1/172.3,1/517.0,1/0.0
ギルティクラウン2,979,780,-587,2,0,2,1/195.0,1/390.0,1/0.0,1/390.0
ギルティクラウン2,980,1008,-750,0,0,8,1/126.0,1/0.0,1/0.0,1/126.0
クランキークレスト,1012,424,-192,1,1,0,1/212.0,1/424.0,1/424.0,1/0.0
クランキークレスト,1013,809,-622,1,1,0,1/404.5,1/809.0,1/809.0,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,944,5196,-616,16,14,0,1/173.2,1/324.8,1/371.1,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,945,8020,-2116,22,19,0,1/195.6,1/364.5,1/422.1,1/0.0
シャーマンキング,974,2971,2302,4,0,16,1/148.6,1/742.8,1/0.0,1/185.7
シャーマンキング,975,1925,779,4,0,10,1/137.5,1/481.2,1/0.0,1/192.5
ディスクアップ ULTRAREMIX,1003,3671,2721,19,5,0,1/153.0,1/193.2,1/734.2,1/0.0
ディスクアップ ULTRAREMIX,1004,1380,-1221,2,2,0,1/345.0,1/690.0,1/690.0,1/0.0
ディスクアップ2,1005,5503,564,19,16,0,1/157.2,1/289.6,1/343.9,1/0.0
ディスクアップ2,1006,4889,-616,15,8,0,1/212.6,1/325.9,1/611.1,1/0.0
ニューパルサーBT,946,893,-52,3,1,0,1/223.2,1/297.7,1/893.0,1/0.0
ニューパルサーBT,947,666,99,2,2,0,1/166.5,1/333.0,1/333.0,1/0.0
バーサスリヴァイズ,1010,1121,-820,1,5,0,1/186.8,1/1121.0,1/224.2,1/0.0
バーサスリヴァイズ,1011,3850,622,17,7,0,1/160.4,1/226.5,1/550.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,977,1850,-1267,0,4,6,1/185.0,1/0.0,1/462.5,1/308.3
ラブ嬢3～Wご指名はいかがですか?～,978,2360,-1430,0,5,10,1/157.3,1/0.0,1/472.0,1/236.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1001,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1002,2718,-134,17,0,12,1/93.7,1/159.9,1/0.0,1/226.5
新鬼武者2,995,1211,-1384,0,1,2,1/403.7,1/0.0,1/1211.0,1/605.5
新鬼武者2,996,356,-506,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,966,2066,1128,12,13,0,1/82.6,1/172.2,1/158.9,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,967,3541,-291,16,10,0,1/136.2,1/221.3,1/354.1,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,953,1700,-709,0,1,11,1/141.7,1/0.0,1/1700.0,1/154.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,963,102,-15,0,0,1,1/102.0,1/0.0,1/0.0,1/102.0
麻雀格闘倶楽部 覚醒,959,1921,-727,0,6,7,1/147.8,1/0.0,1/320.2,1/274.4
麻雀格闘倶楽部 覚醒,960,2653,657,0,11,21,1/82.9,1/0.0,1/241.2,1/126.3
マタドールIII,941,3301,-1616,9,5,0,1/235.8,1/366.8,1/660.2,1/0.0
マジカルハロウィン ボーナストリガー,942,3949,1105,15,7,0,1/179.5,1/263.3,1/564.1,1/0.0
ニューパルサーSP4 with 太鼓の達人,943,3656,686,16,9,0,1/146.2,1/228.5,1/406.2,1/0.0
ようこそ実力至上主義の教室へ,950,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バンドリ！,951,1647,2721,0,3,16,1/86.7,1/0.0,1/549.0,1/102.9
マジカルハロウィン8,952,223,-355,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,954,1595,-384,18,0,11,1/55.0,1/88.6,1/0.0,1/145.0
ゾンビランドサガ,955,773,-273,9,0,2,1/70.3,1/85.9,1/0.0,1/386.5
キン肉マン～7人の悪魔超人編～,956,3742,-174,0,7,28,1/106.9,1/0.0,1/534.6,1/133.6
とある魔術の禁書目録,957,2969,2721,0,9,11,1/148.4,1/0.0,1/329.9,1/269.9
回胴黙示録カイジ 狂宴,958,1529,-878,5,2,0,1/218.4,1/305.8,1/764.5,1/0.0
絶対衝激～PLATONIC HEART～,961,536,-262,3,0,2,1/107.2,1/178.7,1/0.0,1/268.0
頭文字D 2nd,962,1335,-622,0,3,11,1/95.4,1/0.0,1/445.0,1/121.4
A‐SLOT+ この素晴らしい世界に祝福を！,964,653,297,3,2,0,1/130.6,1/217.7,1/326.5,1/0.0
今日から俺は!! パチスロ編,965,1435,-1012,2,0,0,1/717.5,1/717.5,1/0.0,1/0.0
わたしの幸せな結婚,968,3507,5407,17,0,14,1/113.1,1/206.3,1/0.0,1/250.5
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,969,4569,1802,27,0,42,1/66.2,1/169.2,1/0.0,1/108.8
HEY！エリートサラリーマン鏡,970,1384,-471,0,2,8,1/138.4,1/0.0,1/692.0,1/173.0
真・一騎当千,971,798,564,0,2,3,1/159.6,1/0.0,1/399.0,1/266.0
閃乱カグラ2 SHINOVI MASTER,972,493,-564,0,4,1,1/98.6,1/0.0,1/123.2,1/493.0
ありふれた職業で世界最強,973,1565,1884,0,3,12,1/104.3,1/0.0,1/521.7,1/130.4
ルパン三世 大航海者の秘宝,976,657,-820,0,1,1,1/328.5,1/0.0,1/657.0,1/657.0
戦姫絶唱シンフォギア 正義の歌,981,4978,-1221,0,16,49,1/76.6,1/0.0,1/311.1,1/101.6
戦国†恋姫,997,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ガメラ2,998,495,1523,4,1,0,1/99.0,1/123.8,1/495.0,1/0.0
押忍!番長ZERO,999,455,-529,0,0,1,1/455.0,1/0.0,1/0.0,1/455.0
バイオハザード RE:2,1000,2244,-669,14,0,14,1/80.1,1/160.3,1/0.0,1/160.3
ピンクパンサーSP,1007,690,-413,1,1,0,1/345.0,1/690.0,1/690.0,1/0.0
ハイパーラッシュ,1008,1365,-250,5,2,0,1/195.0,1/273.0,1/682.5,1/0.0
SLOTドルアーガの塔,1009,4364,1012,16,9,0,1/174.6,1/272.8,1/484.9,1/0.0
