機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ダーリン・イン・ザ・フランキス,772,749,-913,0,2,1,1/249.7,1/0.0,1/374.5,1/749.0
バイオハザード5,316,3690,-616,0,9,16,1/147.6,1/0.0,1/410.0,1/230.6
バイオハザード5,317,2293,-773,0,4,8,1/191.1,1/0.0,1/573.2,1/286.6
バイオハザード5,318,1881,-355,0,2,6,1/235.1,1/0.0,1/940.5,1/313.5
バイオハザード5,319,1463,-1337,0,4,5,1/162.6,1/0.0,1/365.8,1/292.6
バイオハザード5,320,5058,-4779,0,9,14,1/219.9,1/0.0,1/562.0,1/361.3
吉宗,311,2913,953,7,4,0,1/264.8,1/416.1,1/728.2,1/0.0
吉宗,312,1746,-407,3,1,0,1/436.5,1/582.0,1/1746.0,1/0.0
吉宗,313,4268,-4151,3,3,0,1/711.3,1/1422.7,1/1422.7,1/0.0
吉宗,314,2771,3047,10,2,0,1/230.9,1/277.1,1/1385.5,1/0.0
吉宗,315,3697,8779,20,1,0,1/176.0,1/184.8,1/3697.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,281,2628,1128,12,0,10,1/119.5,1/219.0,1/0.0,1/262.8
戦国乙女4 戦乱に閃く炯眼の軍師,282,2180,-634,7,0,6,1/167.7,1/311.4,1/0.0,1/363.3
戦国乙女4 戦乱に閃く炯眼の軍師,283,2190,-180,9,0,7,1/136.9,1/243.3,1/0.0,1/312.9
戦国乙女4 戦乱に閃く炯眼の軍師,284,3983,-1988,17,0,7,1/166.0,1/234.3,1/0.0,1/569.0
戦国乙女4 戦乱に閃く炯眼の軍師,285,2491,721,13,0,5,1/138.4,1/191.6,1/0.0,1/498.2
押忍！番長4,1032,7288,3093,0,10,43,1/137.5,1/0.0,1/728.8,1/169.5
押忍！番長4,1033,6124,953,0,11,31,1/145.8,1/0.0,1/556.7,1/197.5
押忍！番長4,1034,5009,-1314,0,10,26,1/139.1,1/0.0,1/500.9,1/192.7
押忍！番長4,1035,7137,1512,0,10,43,1/134.7,1/0.0,1/713.7,1/166.0
押忍！番長4,1036,6750,1744,0,8,42,1/135.0,1/0.0,1/843.8,1/160.7
ToLOVEるダークネス,681,838,-756,4,0,2,1/139.7,1/209.5,1/0.0,1/419.0
ToLOVEるダークネス,682,3956,7209,40,0,13,1/74.6,1/98.9,1/0.0,1/304.3
ToLOVEるダークネス,683,1192,1198,13,0,7,1/59.6,1/91.7,1/0.0,1/170.3
ToLOVEるダークネス,684,4442,3419,29,0,11,1/111.0,1/153.2,1/0.0,1/403.8
ゴジラ対エヴァンゲリオン,1028,1414,5058,3,0,36,1/36.3,1/471.3,1/0.0,1/39.3
ゴジラ対エヴァンゲリオン,1029,808,1477,4,0,12,1/50.5,1/202.0,1/0.0,1/67.3
ゴジラ対エヴァンゲリオン,1030,1434,5407,9,0,34,1/33.3,1/159.3,1/0.0,1/42.2
ゴジラ対エヴァンゲリオン,1031,1793,570,12,0,13,1/71.7,1/149.4,1/0.0,1/137.9
スーパーブラックジャック,685,2536,2581,0,1,33,1/74.6,1/0.0,1/2536.0,1/76.8
スーパーブラックジャック,686,2415,-2023,0,6,10,1/150.9,1/0.0,1/402.5,1/241.5
スーパーブラックジャック,687,3379,-1605,0,5,21,1/130.0,1/0.0,1/675.8,1/160.9
スーパーブラックジャック,688,3095,-1477,0,2,21,1/134.6,1/0.0,1/1547.5,1/147.4
新ハナビ,1014,3885,-320,13,7,0,1/194.2,1/298.8,1/555.0,1/0.0
新ハナビ,1015,3193,29,12,8,0,1/159.7,1/266.1,1/399.1,1/0.0
新ハナビ,1016,3640,29,14,7,0,1/173.3,1/260.0,1/520.0,1/0.0
新ハナビ,1017,2404,-715,5,8,0,1/184.9,1/480.8,1/300.5,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,709,71,-122,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,710,2960,6651,20,0,22,1/70.5,1/148.0,1/0.0,1/134.5
緑ドン VIVA!情熱南米編 REVIVAL,711,780,-1058,1,0,0,1/780.0,1/780.0,1/0.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,950,1709,-1384,4,0,4,1/213.6,1/427.2,1/0.0,1/427.2
L麻雀物語,718,1522,-134,0,3,8,1/138.4,1/0.0,1/507.3,1/190.2
L麻雀物語,719,1045,-1058,0,3,2,1/209.0,1/0.0,1/348.3,1/522.5
L麻雀物語,720,1094,250,0,2,7,1/121.6,1/0.0,1/547.0,1/156.3
アズールレーン THE ANIMATION,712,4497,-2814,0,19,25,1/102.2,1/0.0,1/236.7,1/179.9
アズールレーン THE ANIMATION,713,2132,-314,0,7,20,1/79.0,1/0.0,1/304.6,1/106.6
アズールレーン THE ANIMATION,714,5148,-2116,0,20,37,1/90.3,1/0.0,1/257.4,1/139.1
ダンベル何キロ持てる？,698,2827,6837,0,7,112,1/23.8,1/0.0,1/403.9,1/25.2
ダンベル何キロ持てる？,699,215,145,0,1,5,1/35.8,1/0.0,1/215.0,1/43.0
ダンベル何キロ持てる？,700,1024,-122,0,4,15,1/53.9,1/0.0,1/256.0,1/68.3
デビル メイ クライ5 スタイリッシュトライブ,692,579,157,0,3,4,1/82.7,1/0.0,1/193.0,1/144.8
デビル メイ クライ5 スタイリッシュトライブ,693,2501,-2163,0,8,8,1/156.3,1/0.0,1/312.6,1/312.6
デビル メイ クライ5 スタイリッシュトライブ,694,1544,-1267,0,5,5,1/154.4,1/0.0,1/308.8,1/308.8
主役は銭形5,689,8624,-3233,0,18,39,1/151.3,1/0.0,1/479.1,1/221.1
主役は銭形5,690,7187,6558,0,10,42,1/138.2,1/0.0,1/718.7,1/171.1
主役は銭形5,691,8325,4012,0,13,46,1/141.1,1/0.0,1/640.4,1/181.0
咲‐Saki‐ 頂上決戦,715,1463,-866,0,7,8,1/97.5,1/0.0,1/209.0,1/182.9
咲‐Saki‐ 頂上決戦,716,826,756,0,3,12,1/55.1,1/0.0,1/275.3,1/68.8
咲‐Saki‐ 頂上決戦,717,3772,1186,0,14,39,1/71.2,1/0.0,1/269.4,1/96.7
転生したら剣でした,695,2264,-727,0,3,14,1/133.2,1/0.0,1/754.7,1/161.7
転生したら剣でした,696,1486,-785,0,4,8,1/123.8,1/0.0,1/371.5,1/185.8
転生したら剣でした,697,2748,-1593,0,6,16,1/124.9,1/0.0,1/458.0,1/171.8
革命機ヴァルヴレイヴ,984,1339,-1500,1,1,4,1/223.2,1/1339.0,1/1339.0,1/334.8
革命機ヴァルヴレイヴ,985,208,-297,0,0,1,1/208.0,1/0.0,1/0.0,1/208.0
革命機ヴァルヴレイヴ,986,1585,-64,16,3,8,1/58.7,1/99.1,1/528.3,1/198.1
アレックス ブライト,948,5510,-1895,15,15,0,1/183.7,1/367.3,1/367.3,1/0.0
アレックス ブライト,949,4168,-1384,11,8,0,1/219.4,1/378.9,1/521.0,1/0.0
クランキークレスト,1012,2693,-564,7,8,0,1/179.5,1/384.7,1/336.6,1/0.0
クランキークレスト,1013,2670,-320,9,5,0,1/190.7,1/296.7,1/534.0,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,944,5491,-1477,14,14,0,1/196.1,1/392.2,1/392.2,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,945,2614,-1105,6,5,0,1/237.6,1/435.7,1/522.8,1/0.0
シャーマンキング,974,625,-1012,1,0,0,1/625.0,1/625.0,1/0.0,1/0.0
シャーマンキング,975,2022,709,3,0,9,1/168.5,1/674.0,1/0.0,1/224.7
ディスクアップ ULTRAREMIX,1003,3527,1465,16,5,0,1/168.0,1/220.4,1/705.4,1/0.0
ディスクアップ ULTRAREMIX,1004,4598,-407,12,10,0,1/209.0,1/383.2,1/459.8,1/0.0
ディスクアップ2,1005,5814,-1058,14,9,0,1/252.8,1/415.3,1/646.0,1/0.0
ディスクアップ2,1006,2827,-1081,6,5,0,1/257.0,1/471.2,1/565.4,1/0.0
ニューパルサーBT,946,1974,-692,5,4,0,1/219.3,1/394.8,1/493.5,1/0.0
ニューパルサーBT,947,2110,622,7,6,0,1/162.3,1/301.4,1/351.7,1/0.0
バーサスリヴァイズ,1010,4298,-157,13,12,0,1/171.9,1/330.6,1/358.2,1/0.0
バーサスリヴァイズ,1011,1474,29,5,3,0,1/184.2,1/294.8,1/491.3,1/0.0
バベル,982,3259,407,10,10,0,1/162.9,1/325.9,1/325.9,1/0.0
バベル,983,2943,-1174,8,1,0,1/327.0,1/367.9,1/2943.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,977,1962,-413,0,4,9,1/150.9,1/0.0,1/490.5,1/218.0
ラブ嬢3～Wご指名はいかがですか?～,978,2889,-1837,0,7,11,1/160.5,1/0.0,1/412.7,1/262.6
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1001,4015,1977,25,0,35,1/66.9,1/160.6,1/0.0,1/114.7
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1002,2942,750,18,0,23,1/71.8,1/163.4,1/0.0,1/127.9
新鬼武者2,995,2015,-948,0,5,10,1/134.3,1/0.0,1/403.0,1/201.5
新鬼武者2,996,2931,1605,0,14,22,1/81.4,1/0.0,1/209.4,1/133.2
痛いのは嫌なので防御力に極振りしたいと思います。,966,3671,4709,35,17,0,1/70.6,1/104.9,1/215.9,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,967,2372,-2070,6,4,0,1/237.2,1/395.3,1/593.0,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,953,3717,5267,0,5,51,1/66.4,1/0.0,1/743.4,1/72.9
聖闘士星矢 海皇覚醒 CUSTOM EDITION,963,1113,-1477,0,0,2,1/556.5,1/0.0,1/0.0,1/556.5
麻雀格闘倶楽部 覚醒,959,2046,-517,0,6,10,1/127.9,1/0.0,1/341.0,1/204.6
麻雀格闘倶楽部 覚醒,960,3941,-1244,0,12,22,1/115.9,1/0.0,1/328.4,1/179.1
マタドールIII,941,730,-145,3,1,0,1/182.5,1/243.3,1/730.0,1/0.0
マジカルハロウィン ボーナストリガー,942,3532,0,13,9,0,1/160.5,1/271.7,1/392.4,1/0.0
ニューパルサーSP4 with 太鼓の達人,943,357,-471,0,1,0,1/357.0,1/0.0,1/357.0,1/0.0
バンドリ！,951,388,-262,0,1,2,1/129.3,1/0.0,1/388.0,1/194.0
マジカルハロウィン8,952,3777,2628,25,0,65,1/42.0,1/151.1,1/0.0,1/58.1
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,954,2484,2535,28,0,36,1/38.8,1/88.7,1/0.0,1/69.0
ゾンビランドサガ,955,1962,-1640,12,0,2,1/140.1,1/163.5,1/0.0,1/981.0
キン肉マン～7人の悪魔超人編～,956,3961,-3802,0,6,14,1/198.1,1/0.0,1/660.2,1/282.9
とある魔術の禁書目録,957,3515,3512,0,11,15,1/135.2,1/0.0,1/319.5,1/234.3
回胴黙示録カイジ 狂宴,958,3190,244,21,7,0,1/113.9,1/151.9,1/455.7,1/0.0
機動戦士ガンダムSEED,961,1248,-843,0,0,5,1/249.6,1/0.0,1/0.0,1/249.6
頭文字D 2nd,962,3438,593,0,6,34,1/86.0,1/0.0,1/573.0,1/101.1
A‐SLOT+ この素晴らしい世界に祝福を！,964,810,41,3,1,0,1/202.5,1/270.0,1/810.0,1/0.0
今日から俺は!! パチスロ編,965,1634,587,5,4,0,1/181.6,1/326.8,1/408.5,1/0.0
わたしの幸せな結婚,968,2008,-599,7,0,5,1/167.3,1/286.9,1/0.0,1/401.6
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,969,1794,-1826,8,0,2,1/179.4,1/224.2,1/0.0,1/897.0
HEY！エリートサラリーマン鏡,970,4690,-640,0,10,20,1/156.3,1/0.0,1/469.0,1/234.5
真・一騎当千,971,9716,6093,0,22,80,1/95.3,1/0.0,1/441.6,1/121.5
閃乱カグラ2 SHINOVI MASTER,972,1379,-1058,0,10,4,1/98.5,1/0.0,1/137.9,1/344.8
ありふれた職業で世界最強,973,3078,-2674,0,7,8,1/205.2,1/0.0,1/439.7,1/384.8
ルパン三世 大航海者の秘宝,976,3230,-1616,0,4,12,1/201.9,1/0.0,1/807.5,1/269.2
ギルティクラウン2,979,939,1012,5,0,15,1/47.0,1/187.8,1/0.0,1/62.6
L サラリーマン金太郎,980,4443,198,0,3,31,1/130.7,1/0.0,1/1481.0,1/143.3
戦姫絶唱シンフォギア 正義の歌,981,2007,-2349,0,4,8,1/167.2,1/0.0,1/501.8,1/250.9
戦国†恋姫,997,741,-831,0,3,0,1/247.0,1/0.0,1/247.0,1/0.0
ガメラ2,998,615,-959,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍!番長ZERO,999,1460,686,0,2,13,1/97.3,1/0.0,1/730.0,1/112.3
バイオハザード RE:2,1000,1563,203,12,0,12,1/65.1,1/130.2,1/0.0,1/130.2
ピンクパンサーSP,1007,1324,-517,3,3,0,1/220.7,1/441.3,1/441.3,1/0.0
ハイパーラッシュ,1008,2128,-384,7,4,0,1/193.5,1/304.0,1/532.0,1/0.0
SLOTドルアーガの塔,1009,4521,-1407,12,8,0,1/226.1,1/376.8,1/565.1,1/0.0
