機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ダーリン・イン・ザ・フランキス,771,1282,872,0,4,17,1/61.0,1/0.0,1/320.5,1/75.4
ダーリン・イン・ザ・フランキス,772,307,-448,0,1,0,1/307.0,1/0.0,1/307.0,1/0.0
バイオハザード5,316,2401,-1570,0,4,6,1/240.1,1/0.0,1/600.2,1/400.2
バイオハザード5,317,1163,-1035,0,2,2,1/290.8,1/0.0,1/581.5,1/581.5
バイオハザード5,318,3548,-267,0,7,14,1/169.0,1/0.0,1/506.9,1/253.4
バイオハザード5,319,540,-541,0,1,1,1/270.0,1/0.0,1/540.0,1/540.0
バイオハザード5,320,5670,221,0,12,27,1/145.4,1/0.0,1/472.5,1/210.0
吉宗,311,4100,-3698,3,4,0,1/585.7,1/1366.7,1/1025.0,1/0.0
吉宗,312,3390,-2442,3,6,0,1/376.7,1/1130.0,1/565.0,1/0.0
吉宗,313,2422,4360,11,1,0,1/201.8,1/220.2,1/2422.0,1/0.0
吉宗,314,1287,-1849,0,1,0,1/1287.0,1/0.0,1/1287.0,1/0.0
吉宗,315,4139,5058,15,6,0,1/197.1,1/275.9,1/689.8,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,281,4145,-1558,17,0,10,1/153.5,1/243.8,1/0.0,1/414.5
戦国乙女4 戦乱に閃く炯眼の軍師,282,4073,-1058,21,0,11,1/127.3,1/194.0,1/0.0,1/370.3
戦国乙女4 戦乱に閃く炯眼の軍師,283,4981,-2581,16,0,11,1/184.5,1/311.3,1/0.0,1/452.8
戦国乙女4 戦乱に閃く炯眼の軍師,284,1979,-1919,7,0,3,1/197.9,1/282.7,1/0.0,1/659.7
戦国乙女4 戦乱に閃く炯眼の軍師,285,6206,-779,18,0,18,1/172.4,1/344.8,1/0.0,1/344.8
押忍！番長4,1032,8402,430,0,14,55,1/121.8,1/0.0,1/600.1,1/152.8
押忍！番長4,1033,9442,10116,0,13,62,1/125.9,1/0.0,1/726.3,1/152.3
押忍！番長4,1034,6454,721,0,9,42,1/126.5,1/0.0,1/717.1,1/153.7
押忍！番長4,1035,7281,5198,0,10,42,1/140.0,1/0.0,1/728.1,1/173.4
押忍！番長4,1036,5032,674,0,5,24,1/173.5,1/0.0,1/1006.4,1/209.7
ToLOVEるダークネス,681,6134,-349,40,0,18,1/105.8,1/153.3,1/0.0,1/340.8
ToLOVEるダークネス,682,702,308,6,0,2,1/87.8,1/117.0,1/0.0,1/351.0
ToLOVEるダークネス,683,5568,1791,39,0,17,1/99.4,1/142.8,1/0.0,1/327.5
ToLOVEるダークネス,684,1016,-1035,4,0,3,1/145.1,1/254.0,1/0.0,1/338.7
ゴジラ対エヴァンゲリオン,1028,1014,-610,3,0,4,1/144.9,1/338.0,1/0.0,1/253.5
ゴジラ対エヴァンゲリオン,1029,1141,1081,8,0,11,1/60.1,1/142.6,1/0.0,1/103.7
ゴジラ対エヴァンゲリオン,1030,863,-738,2,0,3,1/172.6,1/431.5,1/0.0,1/287.7
ゴジラ対エヴァンゲリオン,1031,1743,802,6,0,16,1/79.2,1/290.5,1/0.0,1/108.9
スーパーブラックジャック,685,9191,9477,0,5,136,1/65.2,1/0.0,1/1838.2,1/67.6
スーパーブラックジャック,686,5515,-2860,0,9,35,1/125.3,1/0.0,1/612.8,1/157.6
スーパーブラックジャック,687,6768,413,0,4,63,1/101.0,1/0.0,1/1692.0,1/107.4
スーパーブラックジャック,688,3409,1035,0,3,38,1/83.1,1/0.0,1/1136.3,1/89.7
新ハナビ,1014,3682,198,14,8,0,1/167.4,1/263.0,1/460.2,1/0.0
新ハナビ,1015,5429,1430,25,15,0,1/135.7,1/217.2,1/361.9,1/0.0
新ハナビ,1016,3065,-564,10,6,0,1/191.6,1/306.5,1/510.8,1/0.0
新ハナビ,1017,2048,-1105,4,3,0,1/292.6,1/512.0,1/682.7,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,709,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,710,801,-378,3,0,2,1/160.2,1/267.0,1/0.0,1/400.5
緑ドン VIVA!情熱南米編 REVIVAL,711,387,169,2,0,2,1/96.8,1/193.5,1/0.0,1/193.5
緑ドン VIVA!情熱南米編 REVIVAL,950,1521,-1663,2,0,2,1/380.2,1/760.5,1/0.0,1/760.5
L麻雀物語,718,1340,1477,0,3,9,1/111.7,1/0.0,1/446.7,1/148.9
L麻雀物語,719,444,-552,0,2,0,1/222.0,1/0.0,1/222.0,1/0.0
L麻雀物語,720,4161,1058,0,4,22,1/160.0,1/0.0,1/1040.2,1/189.1
アズールレーン THE ANIMATION,712,6219,1233,0,31,66,1/64.1,1/0.0,1/200.6,1/94.2
アズールレーン THE ANIMATION,713,7942,849,0,32,81,1/70.3,1/0.0,1/248.2,1/98.0
アズールレーン THE ANIMATION,714,9380,721,0,38,95,1/70.5,1/0.0,1/246.8,1/98.7
ダンベル何キロ持てる？,698,1217,-541,0,3,12,1/81.1,1/0.0,1/405.7,1/101.4
ダンベル何キロ持てる？,699,1274,785,0,3,27,1/42.5,1/0.0,1/424.7,1/47.2
ダンベル何キロ持てる？,700,2560,6000,0,9,100,1/23.5,1/0.0,1/284.4,1/25.6
デビル メイ クライ5 スタイリッシュトライブ,692,2280,552,0,6,14,1/114.0,1/0.0,1/380.0,1/162.9
デビル メイ クライ5 スタイリッシュトライブ,693,3336,-1174,0,12,18,1/111.2,1/0.0,1/278.0,1/185.3
デビル メイ クライ5 スタイリッシュトライブ,694,2761,81,0,8,14,1/125.5,1/0.0,1/345.1,1/197.2
主役は銭形5,689,4268,17058,0,2,41,1/99.3,1/0.0,1/2134.0,1/104.1
主役は銭形5,690,7400,7023,0,12,46,1/127.6,1/0.0,1/616.7,1/160.9
主役は銭形5,691,9682,-2581,0,18,44,1/156.2,1/0.0,1/537.9,1/220.0
咲‐Saki‐ 頂上決戦,715,813,-680,0,2,3,1/162.6,1/0.0,1/406.5,1/271.0
咲‐Saki‐ 頂上決戦,716,3072,1035,0,15,33,1/64.0,1/0.0,1/204.8,1/93.1
咲‐Saki‐ 頂上決戦,717,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
転生したら剣でした,695,4176,-1140,0,5,30,1/119.3,1/0.0,1/835.2,1/139.2
転生したら剣でした,696,3381,2116,0,7,41,1/70.4,1/0.0,1/483.0,1/82.5
転生したら剣でした,697,1589,-808,0,5,10,1/105.9,1/0.0,1/317.8,1/158.9
革命機ヴァルヴレイヴ,984,933,-331,4,1,3,1/116.6,1/233.2,1/933.0,1/311.0
革命機ヴァルヴレイヴ,985,3759,7302,69,5,17,1/41.3,1/54.5,1/751.8,1/221.1
革命機ヴァルヴレイヴ,986,2166,-570,10,1,8,1/114.0,1/216.6,1/2166.0,1/270.8
アレックス ブライト,948,6039,1174,21,16,0,1/163.2,1/287.6,1/377.4,1/0.0
アレックス ブライト,949,4301,-872,14,8,0,1/195.5,1/307.2,1/537.6,1/0.0
クランキークレスト,1012,2466,-145,11,0,0,1/224.2,1/224.2,1/0.0,1/0.0
クランキークレスト,1013,1452,-913,3,1,0,1/363.0,1/484.0,1/1452.0,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,944,9659,-407,31,28,0,1/163.7,1/311.6,1/345.0,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,945,6648,494,23,16,0,1/170.5,1/289.0,1/415.5,1/0.0
シャーマンキング,974,1550,1384,2,0,8,1/155.0,1/775.0,1/0.0,1/193.8
シャーマンキング,975,4503,-4430,11,0,7,1/250.2,1/409.4,1/0.0,1/643.3
ディスクアップ ULTRAREMIX,1003,1733,145,6,2,0,1/216.6,1/288.8,1/866.5,1/0.0
ディスクアップ ULTRAREMIX,1004,2167,-1174,6,5,0,1/197.0,1/361.2,1/433.4,1/0.0
ディスクアップ2,1005,5082,634,18,14,0,1/158.8,1/282.3,1/363.0,1/0.0
ディスクアップ2,1006,3923,663,14,7,0,1/186.8,1/280.2,1/560.4,1/0.0
ニューパルサーBT,946,744,-110,2,1,0,1/248.0,1/372.0,1/744.0,1/0.0
ニューパルサーBT,947,1108,610,4,3,0,1/158.3,1/277.0,1/369.3,1/0.0
バーサスリヴァイズ,1010,1501,157,5,4,0,1/166.8,1/300.2,1/375.2,1/0.0
バーサスリヴァイズ,1011,2723,936,12,9,0,1/129.7,1/226.9,1/302.6,1/0.0
バベル,982,3574,-826,9,8,0,1/210.2,1/397.1,1/446.8,1/0.0
バベル,983,2676,-1965,5,0,0,1/535.2,1/535.2,1/0.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,977,4776,2767,0,13,28,1/116.5,1/0.0,1/367.4,1/170.6
ラブ嬢3～Wご指名はいかがですか?～,978,8161,4291,0,21,52,1/111.8,1/0.0,1/388.6,1/156.9
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1001,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1002,4684,-1942,17,0,23,1/117.1,1/275.5,1/0.0,1/203.7
新鬼武者2,995,5336,-221,0,22,49,1/75.2,1/0.0,1/242.5,1/108.9
新鬼武者2,996,1081,-1081,0,1,3,1/270.2,1/0.0,1/1081.0,1/360.3
痛いのは嫌なので防御力に極振りしたいと思います。,966,2300,-1733,8,2,0,1/230.0,1/287.5,1/1150.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,967,3360,-349,15,13,0,1/120.0,1/224.0,1/258.5,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,953,4656,-488,0,1,34,1/133.0,1/0.0,1/4656.0,1/136.9
聖闘士星矢 海皇覚醒 CUSTOM EDITION,963,2857,-1558,0,0,19,1/150.4,1/0.0,1/0.0,1/150.4
麻雀格闘倶楽部 覚醒,959,1789,-87,0,5,8,1/137.6,1/0.0,1/357.8,1/223.6
麻雀格闘倶楽部 覚醒,960,3101,87,0,12,11,1/134.8,1/0.0,1/258.4,1/281.9
マタドールIII,941,581,-169,2,0,0,1/290.5,1/290.5,1/0.0,1/0.0
マジカルハロウィン ボーナストリガー,942,6214,-3465,12,18,0,1/207.1,1/517.8,1/345.2,1/0.0
ニューパルサーSP4 with 太鼓の達人,943,1858,-76,7,4,0,1/168.9,1/265.4,1/464.5,1/0.0
バンドリ！,951,2816,-523,0,6,19,1/112.6,1/0.0,1/469.3,1/148.2
マジカルハロウィン8,952,6232,1756,32,0,84,1/53.7,1/194.8,1/0.0,1/74.2
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,954,4625,-430,32,0,37,1/67.0,1/144.5,1/0.0,1/125.0
ゾンビランドサガ,955,1383,-692,13,0,1,1/98.8,1/106.4,1/0.0,1/1383.0
キン肉マン～7人の悪魔超人編～,956,7315,1605,0,14,63,1/95.0,1/0.0,1/522.5,1/116.1
とある魔術の禁書目録,957,1224,401,0,5,6,1/111.3,1/0.0,1/244.8,1/204.0
回胴黙示録カイジ 狂宴,958,3499,2628,24,4,0,1/125.0,1/145.8,1/874.8,1/0.0
機動戦士ガンダムSEED,961,2515,-1791,0,5,9,1/179.6,1/0.0,1/503.0,1/279.4
頭文字D 2nd,962,4976,244,0,10,54,1/77.8,1/0.0,1/497.6,1/92.1
A‐SLOT+ この素晴らしい世界に祝福を！,964,2084,-459,7,1,0,1/260.5,1/297.7,1/2084.0,1/0.0
今日から俺は!! パチスロ編,965,1200,-564,2,1,0,1/400.0,1/600.0,1/1200.0,1/0.0
わたしの幸せな結婚,968,3978,-733,18,0,11,1/137.2,1/221.0,1/0.0,1/361.6
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,969,4594,-1221,22,0,24,1/99.9,1/208.8,1/0.0,1/191.4
HEY！エリートサラリーマン鏡,970,6372,81,0,14,31,1/141.6,1/0.0,1/455.1,1/205.5
真・一騎当千,971,4313,919,0,7,28,1/123.2,1/0.0,1/616.1,1/154.0
閃乱カグラ2 SHINOVI MASTER,972,4485,-663,0,46,38,1/53.4,1/0.0,1/97.5,1/118.0
ありふれた職業で世界最強,973,3328,-3326,0,10,6,1/208.0,1/0.0,1/332.8,1/554.7
ルパン三世 大航海者の秘宝,976,7379,-4221,0,20,30,1/147.6,1/0.0,1/368.9,1/246.0
ギルティクラウン2,979,60,-85,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
L サラリーマン金太郎,980,2998,-2116,0,2,9,1/272.5,1/0.0,1/1499.0,1/333.1
戦姫絶唱シンフォギア 正義の歌,981,2244,-1965,0,7,13,1/112.2,1/0.0,1/320.6,1/172.6
戦国†恋姫,997,3888,1570,20,4,0,1/162.0,1/194.4,1/972.0,1/0.0
ガメラ2,998,644,-738,0,3,0,1/214.7,1/0.0,1/214.7,1/0.0
押忍!番長ZERO,999,3943,-576,0,6,28,1/116.0,1/0.0,1/657.2,1/140.8
バイオハザード RE:2,1000,1614,-1314,4,0,4,1/201.8,1/403.5,1/0.0,1/403.5
ピンクパンサーSP,1007,650,-762,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハイパーラッシュ,1008,610,-227,2,2,0,1/152.5,1/305.0,1/305.0,1/0.0
SLOTドルアーガの塔,1009,4840,-663,15,12,0,1/179.3,1/322.7,1/403.3,1/0.0
