機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
ダーリン・イン・ザ・フランキス,768,1073,-1105,0,3,3,1/178.8,1/0.0,1/357.7,1/357.7
ダーリン・イン・ザ・フランキス,769,1374,-1407,0,4,3,1/196.3,1/0.0,1/343.5,1/458.0
ダーリン・イン・ザ・フランキス,770,2013,3093,0,5,25,1/67.1,1/0.0,1/402.6,1/80.5
ダーリン・イン・ザ・フランキス,771,1832,-1744,0,4,3,1/261.7,1/0.0,1/458.0,1/610.7
ダーリン・イン・ザ・フランキス,772,3066,-3465,0,9,4,1/235.8,1/0.0,1/340.7,1/766.5
バイオハザード5,316,2907,331,0,5,11,1/181.7,1/0.0,1/581.4,1/264.3
バイオハザード5,317,2195,-1930,0,4,7,1/199.5,1/0.0,1/548.8,1/313.6
バイオハザード5,318,3293,570,0,9,18,1/122.0,1/0.0,1/365.9,1/182.9
バイオハザード5,319,5148,4640,0,13,32,1/114.4,1/0.0,1/396.0,1/160.9
バイオハザード5,320,5822,500,0,13,21,1/171.2,1/0.0,1/447.8,1/277.2
吉宗,311,1874,826,5,1,0,1/312.3,1/374.8,1/1874.0,1/0.0
吉宗,312,1738,-267,3,2,0,1/347.6,1/579.3,1/869.0,1/0.0
吉宗,313,2862,442,6,5,0,1/260.2,1/477.0,1/572.4,1/0.0
吉宗,314,1438,-1151,1,3,0,1/359.5,1/1438.0,1/479.3,1/0.0
吉宗,315,3282,-3372,2,2,0,1/820.5,1/1641.0,1/1641.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,281,4828,-2686,18,0,8,1/185.7,1/268.2,1/0.0,1/603.5
戦国乙女4 戦乱に閃く炯眼の軍師,282,4025,-4500,9,0,3,1/335.4,1/447.2,1/0.0,1/1341.7
戦国乙女4 戦乱に閃く炯眼の軍師,283,5360,128,24,0,18,1/127.6,1/223.3,1/0.0,1/297.8
戦国乙女4 戦乱に閃く炯眼の軍師,284,2580,-942,12,0,6,1/143.3,1/215.0,1/0.0,1/430.0
戦国乙女4 戦乱に閃く炯眼の軍師,285,6672,-2302,26,0,17,1/155.2,1/256.6,1/0.0,1/392.5
押忍！番長4,286,4682,-616,0,5,30,1/133.8,1/0.0,1/936.4,1/156.1
押忍！番長4,287,1561,-587,0,2,8,1/156.1,1/0.0,1/780.5,1/195.1
押忍！番長4,288,2280,2535,0,2,14,1/142.5,1/0.0,1/1140.0,1/162.9
押忍！番長4,289,2906,-727,0,6,18,1/121.1,1/0.0,1/484.3,1/161.4
押忍！番長4,290,1778,-1430,0,2,6,1/222.2,1/0.0,1/889.0,1/296.3
甲鉄城のカバネリ,995,3198,-1081,0,9,18,1/118.4,1/0.0,1/355.3,1/177.7
甲鉄城のカバネリ,996,7246,3186,0,23,60,1/87.3,1/0.0,1/315.0,1/120.8
甲鉄城のカバネリ,997,7589,6651,0,13,77,1/84.3,1/0.0,1/583.8,1/98.6
甲鉄城のカバネリ,998,6909,1884,0,21,53,1/93.4,1/0.0,1/329.0,1/130.4
甲鉄城のカバネリ,999,3557,593,0,10,29,1/91.2,1/0.0,1/355.7,1/122.7
スーパーブラックジャック,1032,6954,-163,0,6,60,1/105.4,1/0.0,1/1159.0,1/115.9
スーパーブラックジャック,1033,6352,-1593,0,4,53,1/111.4,1/0.0,1/1588.0,1/119.8
スーパーブラックジャック,1034,8697,2209,0,4,92,1/90.6,1/0.0,1/2174.2,1/94.5
スーパーブラックジャック,1035,4027,-384,0,4,36,1/100.7,1/0.0,1/1006.8,1/111.9
化物語,1028,10208,5198,0,36,86,1/83.7,1/0.0,1/283.6,1/118.7
化物語,1029,9830,10116,0,30,85,1/85.5,1/0.0,1/327.7,1/115.6
化物語,1030,8176,7023,0,22,71,1/87.9,1/0.0,1/371.6,1/115.2
化物語,1031,9568,3372,0,28,72,1/95.7,1/0.0,1/341.7,1/132.9
新ハナビ,1014,2174,-401,6,4,0,1/217.4,1/362.3,1/543.5,1/0.0
新ハナビ,1015,3247,-552,9,8,0,1/191.0,1/360.8,1/405.9,1/0.0
新ハナビ,1016,2057,-645,6,2,0,1/257.1,1/342.8,1/1028.5,1/0.0
新ハナビ,1017,4958,267,17,17,0,1/145.8,1/291.6,1/291.6,1/0.0
L麻雀物語,718,2009,-965,0,2,10,1/167.4,1/0.0,1/1004.5,1/200.9
L麻雀物語,719,1879,-762,0,6,9,1/125.3,1/0.0,1/313.2,1/208.8
L麻雀物語,720,1477,-983,0,4,4,1/184.6,1/0.0,1/369.2,1/369.2
ToLOVEるダークネス,698,2525,-1186,12,0,7,1/132.9,1/210.4,1/0.0,1/360.7
ToLOVEるダークネス,699,4004,1930,36,0,10,1/87.0,1/111.2,1/0.0,1/400.4
ToLOVEるダークネス,700,5569,6686,53,0,19,1/77.3,1/105.1,1/0.0,1/293.1
アズールレーン THE ANIMATION,712,8041,-4291,0,39,47,1/93.5,1/0.0,1/206.2,1/171.1
アズールレーン THE ANIMATION,713,6557,-2070,0,30,47,1/85.2,1/0.0,1/218.6,1/139.5
アズールレーン THE ANIMATION,714,8792,7209,0,28,134,1/54.3,1/0.0,1/314.0,1/65.6
ゴジラ対エヴァンゲリオン,1036,3884,-3419,15,0,8,1/168.9,1/258.9,1/0.0,1/485.5
ゴジラ対エヴァンゲリオン,1037,2081,-2023,5,0,4,1/231.2,1/416.2,1/0.0,1/520.2
ゴジラ対エヴァンゲリオン,1038,4120,1407,15,0,34,1/84.1,1/274.7,1/0.0,1/121.2
スマスロ炎炎ノ消防隊,1039,5188,-3093,0,15,14,1/178.9,1/0.0,1/345.9,1/370.6
スマスロ炎炎ノ消防隊,1040,3557,-3558,0,7,4,1/323.4,1/0.0,1/508.1,1/889.2
スマスロ炎炎ノ消防隊,1041,3523,-1802,0,6,12,1/195.7,1/0.0,1/587.2,1/293.6
デビル メイ クライ5 スタイリッシュトライブ,692,2838,-669,0,9,17,1/109.2,1/0.0,1/315.3,1/166.9
デビル メイ クライ5 スタイリッシュトライブ,693,3270,-2349,0,9,13,1/148.6,1/0.0,1/363.3,1/251.5
デビル メイ クライ5 スタイリッシュトライブ,694,3445,-2349,0,9,13,1/156.6,1/0.0,1/382.8,1/265.0
主役は銭形5,689,6173,3674,0,10,30,1/154.3,1/0.0,1/617.3,1/205.8
主役は銭形5,690,5159,-128,0,9,29,1/135.8,1/0.0,1/573.2,1/177.9
主役は銭形5,691,5807,-1035,0,12,31,1/135.0,1/0.0,1/483.9,1/187.3
咲‐Saki‐ 頂上決戦,715,1463,-483,0,6,11,1/86.1,1/0.0,1/243.8,1/133.0
咲‐Saki‐ 頂上決戦,716,2233,-203,0,9,17,1/85.9,1/0.0,1/248.1,1/131.4
咲‐Saki‐ 頂上決戦,717,4122,-1174,0,13,27,1/103.0,1/0.0,1/317.1,1/152.7
絶対衝激IV,709,2507,-227,24,0,11,1/71.6,1/104.5,1/0.0,1/227.9
絶対衝激IV,710,2562,-1105,22,0,10,1/80.1,1/116.5,1/0.0,1/256.2
絶対衝激IV,711,435,-552,1,0,0,1/435.0,1/435.0,1/0.0,1/0.0
転生したら剣でした,695,3021,-552,0,10,21,1/97.5,1/0.0,1/302.1,1/143.9
転生したら剣でした,696,4106,-2116,0,11,22,1/124.4,1/0.0,1/373.3,1/186.6
転生したら剣でした,697,259,12,0,1,2,1/86.3,1/0.0,1/259.0,1/129.5
アレックス ブライト,948,5891,-890,17,14,0,1/190.0,1/346.5,1/420.8,1/0.0
アレックス ブライト,949,4539,-35,16,9,0,1/181.6,1/283.7,1/504.3,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,944,6189,2674,27,19,0,1/134.5,1/229.2,1/325.7,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,945,5371,-448,16,15,0,1/173.3,1/335.7,1/358.1,1/0.0
ディスクアップ ULTRAREMIX,1003,4877,610,19,8,0,1/180.6,1/256.7,1/609.6,1/0.0
ディスクアップ ULTRAREMIX,1004,5435,907,20,12,0,1/169.8,1/271.8,1/452.9,1/0.0
ディスクアップ2,1005,4572,-2581,9,10,0,1/240.6,1/508.0,1/457.2,1/0.0
ディスクアップ2,1006,5801,0,18,12,0,1/193.4,1/322.3,1/483.4,1/0.0
ネオプラネット,941,3755,-2907,7,5,0,1/312.9,1/536.4,1/751.0,1/0.0
ネオプラネット,942,3139,-1337,9,4,0,1/241.5,1/348.8,1/784.8,1/0.0
バーサスリヴァイズ,1010,3514,29,11,10,0,1/167.3,1/319.5,1/351.4,1/0.0
バーサスリヴァイズ,1011,4004,-773,10,10,0,1/200.2,1/400.4,1/400.4,1/0.0
バーニングエクスプレス,974,6134,1047,17,16,0,1/185.9,1/360.8,1/383.4,1/0.0
バーニングエクスプレス,975,4832,-3884,9,8,0,1/284.2,1/536.9,1/604.0,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,977,7671,-4709,0,16,23,1/196.7,1/0.0,1/479.4,1/333.5
ラブ嬢3～Wご指名はいかがですか?～,978,5017,-1244,0,11,20,1/161.8,1/0.0,1/456.1,1/250.8
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1001,4508,-99,27,0,24,1/88.4,1/167.0,1/0.0,1/187.8
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1002,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,966,3937,-2116,13,9,0,1/179.0,1/302.8,1/437.4,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,967,5803,0,32,16,0,1/120.9,1/181.3,1/362.7,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,953,8420,14233,0,9,113,1/69.0,1/0.0,1/935.6,1/74.5
聖闘士星矢 海皇覚醒 CUSTOM EDITION,963,5700,-1884,0,2,40,1/135.7,1/0.0,1/2850.0,1/142.5
麻雀格闘倶楽部 覚醒,959,3654,-872,0,11,18,1/126.0,1/0.0,1/332.2,1/203.0
麻雀格闘倶楽部 覚醒,960,303,-76,0,1,1,1/151.5,1/0.0,1/303.0,1/303.0
マジカルハロウィン ボーナストリガー,943,2790,250,10,8,0,1/155.0,1/279.0,1/348.8,1/0.0
SHAKE BONUS TRIGGER,946,2767,-709,6,4,0,1/276.7,1/461.2,1/691.8,1/0.0
ニューパルサーBT,947,3723,1605,11,16,0,1/137.9,1/338.5,1/232.7,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,950,2353,-453,12,0,9,1/112.0,1/196.1,1/0.0,1/261.4
バンドリ！,951,6200,2488,0,11,44,1/112.7,1/0.0,1/563.6,1/140.9
マジカルハロウィン8,952,5322,-500,28,0,50,1/68.2,1/190.1,1/0.0,1/106.4
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,954,8343,3581,56,0,89,1/57.5,1/149.0,1/0.0,1/93.7
バベル,955,1336,-622,3,2,0,1/267.2,1/445.3,1/668.0,1/0.0
キン肉マン～7人の悪魔超人編～,956,3995,-872,0,9,26,1/114.1,1/0.0,1/443.9,1/153.7
とある魔術の禁書目録,957,7322,674,0,30,23,1/138.2,1/0.0,1/244.1,1/318.3
回胴黙示録カイジ 狂宴,958,6399,3419,50,14,0,1/100.0,1/128.0,1/457.1,1/0.0
ダンベル何キロ持てる？,961,8769,10535,0,29,241,1/32.5,1/0.0,1/302.4,1/36.4
頭文字D 2nd,962,4340,-500,0,8,46,1/80.4,1/0.0,1/542.5,1/94.3
シャーマンキング,964,4441,-4988,13,0,5,1/246.7,1/341.6,1/0.0,1/888.2
今日から俺は!! パチスロ編,965,4561,1151,14,10,0,1/190.0,1/325.8,1/456.1,1/0.0
わたしの幸せな結婚,968,4856,-1384,17,0,11,1/173.4,1/285.6,1/0.0,1/441.5
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,969,5914,227,32,0,37,1/85.7,1/184.8,1/0.0,1/159.8
HEY！エリートサラリーマン鏡,970,3241,-2163,0,3,11,1/231.5,1/0.0,1/1080.3,1/294.6
真・一騎当千,971,3100,-180,0,6,12,1/172.2,1/0.0,1/516.7,1/258.3
閃乱カグラ2 SHINOVI MASTER,972,2847,-2116,0,25,10,1/81.3,1/0.0,1/113.9,1/284.7
ありふれた職業で世界最強,973,3533,-2535,0,8,9,1/207.8,1/0.0,1/441.6,1/392.6
ルパン三世 大航海者の秘宝,976,4223,-2628,0,11,12,1/183.6,1/0.0,1/383.9,1/351.9
とある科学の超電磁砲2,979,8397,3326,0,18,33,1/164.6,1/0.0,1/466.5,1/254.5
L サラリーマン金太郎,980,4460,-2674,0,3,17,1/223.0,1/0.0,1/1486.7,1/262.4
戦姫絶唱シンフォギア 正義の歌,981,5040,-1198,0,14,49,1/80.0,1/0.0,1/360.0,1/102.9
戦国†恋姫,1000,4309,-1384,13,8,0,1/205.2,1/331.5,1/538.6,1/0.0
ピンクパンサーSP,1007,537,-657,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハイパーラッシュ,1008,2553,1837,16,5,0,1/121.6,1/159.6,1/510.6,1/0.0
ニューパルサーSP4 with 太鼓の達人,1009,7529,2163,31,31,0,1/121.4,1/242.9,1/242.9,1/0.0
SLOTドルアーガの塔,1012,1911,-320,6,2,0,1/238.9,1/318.5,1/955.5,1/0.0
クランキークレスト,1013,2301,-1244,3,9,0,1/191.8,1/767.0,1/255.7,1/0.0
