機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
バイオハザード5,316,2343,-1802,0,6,7,1/180.2,1/0.0,1/390.5,1/334.7
バイオハザード5,317,2699,-872,0,5,9,1/192.8,1/0.0,1/539.8,1/299.9
バイオハザード5,318,3137,-1616,0,6,10,1/196.1,1/0.0,1/522.8,1/313.7
バイオハザード5,319,2660,378,0,3,11,1/190.0,1/0.0,1/886.7,1/241.8
バイオハザード5,320,690,-564,0,2,3,1/138.0,1/0.0,1/345.0,1/230.0
吉宗,311,3041,-244,5,9,0,1/217.2,1/608.2,1/337.9,1/0.0
吉宗,312,1789,-2442,0,3,0,1/596.3,1/0.0,1/596.3,1/0.0
吉宗,313,3007,-1512,4,4,0,1/375.9,1/751.8,1/751.8,1/0.0
吉宗,314,4134,-360,8,3,0,1/375.8,1/516.8,1/1378.0,1/0.0
吉宗,315,2057,5128,11,4,0,1/137.1,1/187.0,1/514.2,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,281,3271,4570,18,0,19,1/88.4,1/181.7,1/0.0,1/172.2
戦国乙女4 戦乱に閃く炯眼の軍師,282,1646,-407,5,0,4,1/182.9,1/329.2,1/0.0,1/411.5
戦国乙女4 戦乱に閃く炯眼の軍師,283,3342,4221,21,0,21,1/79.6,1/159.1,1/0.0,1/159.1
戦国乙女4 戦乱に閃く炯眼の軍師,284,1201,-1058,3,0,3,1/200.2,1/400.3,1/0.0,1/400.3
戦国乙女4 戦乱に閃く炯眼の軍師,285,1797,174,10,0,6,1/112.3,1/179.7,1/0.0,1/299.5
押忍！番長4,286,1133,-965,0,2,5,1/161.9,1/0.0,1/566.5,1/226.6
押忍！番長4,287,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,288,1964,808,0,6,18,1/81.8,1/0.0,1/327.3,1/109.1
押忍！番長4,289,2073,-1570,0,3,10,1/159.5,1/0.0,1/691.0,1/207.3
押忍！番長4,290,2270,3047,0,4,20,1/94.6,1/0.0,1/567.5,1/113.5
甲鉄城のカバネリ,995,2086,-1151,0,4,9,1/160.5,1/0.0,1/521.5,1/231.8
甲鉄城のカバネリ,996,3278,1430,0,9,30,1/84.1,1/0.0,1/364.2,1/109.3
甲鉄城のカバネリ,997,2342,564,0,8,20,1/83.6,1/0.0,1/292.8,1/117.1
甲鉄城のカバネリ,998,1525,-401,0,4,9,1/117.3,1/0.0,1/381.2,1/169.4
甲鉄城のカバネリ,999,1685,919,0,3,15,1/93.6,1/0.0,1/561.7,1/112.3
スーパーブラックジャック,1032,5247,1314,0,6,57,1/83.3,1/0.0,1/874.5,1/92.1
スーパーブラックジャック,1033,5000,2628,0,4,56,1/83.3,1/0.0,1/1250.0,1/89.3
スーパーブラックジャック,1034,4887,-552,0,5,39,1/111.1,1/0.0,1/977.4,1/125.3
スーパーブラックジャック,1035,5648,-1430,0,7,42,1/115.3,1/0.0,1/806.9,1/134.5
化物語,1028,8181,-4919,0,20,37,1/143.5,1/0.0,1/409.1,1/221.1
化物語,1029,7678,-2488,0,23,41,1/120.0,1/0.0,1/333.8,1/187.3
化物語,1030,9440,-3140,0,27,48,1/125.9,1/0.0,1/349.6,1/196.7
化物語,1031,9332,-291,0,22,56,1/119.6,1/0.0,1/424.2,1/166.6
新ハナビ,1014,6821,988,26,24,0,1/136.4,1/262.3,1/284.2,1/0.0
新ハナビ,1015,760,-587,1,1,0,1/380.0,1/760.0,1/760.0,1/0.0
新ハナビ,1016,685,-448,1,0,0,1/685.0,1/685.0,1/0.0,1/0.0
新ハナビ,1017,2794,-238,8,8,0,1/174.6,1/349.2,1/349.2,1/0.0
革命機ヴァルヴレイヴ,768,11,-20,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,769,1623,-1593,5,3,6,1/115.9,1/324.6,1/541.0,1/270.5
革命機ヴァルヴレイヴ,770,14,-26,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,771,1463,-1407,2,3,4,1/162.6,1/731.5,1/487.7,1/365.8
ToLOVEるダークネス,698,2407,-1651,12,0,7,1/126.7,1/200.6,1/0.0,1/343.9
ToLOVEるダークネス,699,2243,-1360,13,0,7,1/112.2,1/172.5,1/0.0,1/320.4
ToLOVEるダークネス,700,2952,-1651,17,0,9,1/113.5,1/173.6,1/0.0,1/328.0
アズールレーン THE ANIMATION,712,3609,1360,0,9,45,1/66.8,1/0.0,1/401.0,1/80.2
アズールレーン THE ANIMATION,713,3497,-1733,0,18,20,1/92.0,1/0.0,1/194.3,1/174.8
アズールレーン THE ANIMATION,714,3619,-3372,0,19,13,1/113.1,1/0.0,1/190.5,1/278.4
ゴジラ対エヴァンゲリオン,695,766,-1081,1,0,0,1/766.0,1/766.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,696,1988,-453,7,0,10,1/116.9,1/284.0,1/0.0,1/198.8
ゴジラ対エヴァンゲリオン,697,1866,2814,8,0,25,1/56.5,1/233.2,1/0.0,1/74.6
スマスロ炎炎ノ消防隊,715,1788,2581,0,2,12,1/127.7,1/0.0,1/894.0,1/149.0
スマスロ炎炎ノ消防隊,716,4882,756,0,7,31,1/128.5,1/0.0,1/697.4,1/157.5
スマスロ炎炎ノ消防隊,717,1818,-390,0,3,8,1/165.3,1/0.0,1/606.0,1/227.2
スマスロ秘宝伝,718,5312,-5407,9,11,0,1/265.6,1/590.2,1/482.9,1/0.0
スマスロ秘宝伝,719,5212,-1872,22,6,0,1/186.1,1/236.9,1/868.7,1/0.0
スマスロ秘宝伝,720,5940,-2628,21,11,0,1/185.6,1/282.9,1/540.0,1/0.0
デビル メイ クライ5 スタイリッシュトライブ,692,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
デビル メイ クライ5 スタイリッシュトライブ,693,1067,41,0,4,8,1/88.9,1/0.0,1/266.8,1/133.4
デビル メイ クライ5 スタイリッシュトライブ,694,729,750,0,2,6,1/91.1,1/0.0,1/364.5,1/121.5
主役は銭形5,689,1558,-988,0,4,7,1/141.6,1/0.0,1/389.5,1/222.6
主役は銭形5,690,4310,-3558,0,5,14,1/226.8,1/0.0,1/862.0,1/307.9
主役は銭形5,691,4772,-1337,0,10,19,1/164.6,1/0.0,1/477.2,1/251.2
絶対衝激IV,709,948,-517,7,0,4,1/86.2,1/135.4,1/0.0,1/237.0
絶対衝激IV,710,924,-401,10,0,0,1/92.4,1/92.4,1/0.0,1/0.0
絶対衝激IV,711,1502,-1430,9,0,1,1/150.2,1/166.9,1/0.0,1/1502.0
アレックス ブライト,948,6202,494,22,14,0,1/172.3,1/281.9,1/443.0,1/0.0
アレックス ブライト,949,5767,99,18,14,0,1/180.2,1/320.4,1/411.9,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,944,4295,-134,14,12,0,1/165.2,1/306.8,1/357.9,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,945,4032,-901,11,11,0,1/183.3,1/366.5,1/366.5,1/0.0
ディスクアップ ULTRAREMIX,1003,8434,-500,26,19,0,1/187.4,1/324.4,1/443.9,1/0.0
ディスクアップ ULTRAREMIX,1004,4470,2209,19,8,0,1/165.6,1/235.3,1/558.8,1/0.0
ディスクアップ2,1005,3601,1512,15,8,0,1/156.6,1/240.1,1/450.1,1/0.0
ディスクアップ2,1006,5130,640,19,11,0,1/171.0,1/270.0,1/466.4,1/0.0
ネオプラネット,1040,2988,-2023,5,10,0,1/199.2,1/597.6,1/298.8,1/0.0
ネオプラネット,1041,4708,-360,17,9,0,1/181.1,1/276.9,1/523.1,1/0.0
バーサスリヴァイズ,1010,891,-552,1,1,0,1/445.5,1/891.0,1/891.0,1/0.0
バーサスリヴァイズ,1011,3931,-919,9,17,0,1/151.2,1/436.8,1/231.2,1/0.0
バーニングエクスプレス,974,2772,4023,8,3,0,1/252.0,1/346.5,1/924.0,1/0.0
バーニングエクスプレス,975,3355,-3000,2,8,0,1/335.5,1/1677.5,1/419.4,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,977,606,-738,0,1,1,1/303.0,1/0.0,1/606.0,1/606.0
ラブ嬢3～Wご指名はいかがですか?～,978,7288,3314,0,17,42,1/123.5,1/0.0,1/428.7,1/173.5
不二子BT,941,6918,953,53,21,0,1/93.5,1/130.5,1/329.4,1/0.0
不二子BT,942,6641,965,50,25,0,1/88.5,1/132.8,1/265.6,1/0.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1001,2174,436,13,0,14,1/80.5,1/167.2,1/0.0,1/155.3
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1002,735,-587,2,0,1,1/245.0,1/367.5,1/0.0,1/735.0
咲‐Saki‐ 頂上決戦,1036,4161,-157,0,14,33,1/88.5,1/0.0,1/297.2,1/126.1
咲‐Saki‐ 頂上決戦,1037,2653,-541,0,12,20,1/82.9,1/0.0,1/221.1,1/132.7
痛いのは嫌なので防御力に極振りしたいと思います。,966,3106,-779,14,7,0,1/147.9,1/221.9,1/443.7,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,967,5677,2628,40,20,0,1/94.6,1/141.9,1/283.9,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,953,2666,-407,0,2,18,1/133.3,1/0.0,1/1333.0,1/148.1
聖闘士星矢 海皇覚醒 CUSTOM EDITION,963,5440,3244,0,3,53,1/97.1,1/0.0,1/1813.3,1/102.6
転生したら剣でした,1038,3222,-2070,0,5,19,1/134.2,1/0.0,1/644.4,1/169.6
転生したら剣でした,1039,3649,-616,0,12,25,1/98.6,1/0.0,1/304.1,1/146.0
麻雀格闘倶楽部 覚醒,959,4006,1233,0,18,22,1/100.2,1/0.0,1/222.6,1/182.1
麻雀格闘倶楽部 覚醒,960,2873,-692,0,11,19,1/95.8,1/0.0,1/261.2,1/151.2
マジカルハロウィン ボーナストリガー,943,1856,-273,6,5,0,1/168.7,1/309.3,1/371.2,1/0.0
SHAKE BONUS TRIGGER,946,3959,-366,11,10,0,1/188.5,1/359.9,1/395.9,1/0.0
ニューパルサーBT,947,505,-87,2,0,0,1/252.5,1/252.5,1/0.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,950,2464,-1151,10,0,5,1/164.3,1/246.4,1/0.0,1/492.8
無職転生 ～異世界行ったら本気だす～,951,8118,-1651,0,38,48,1/94.4,1/0.0,1/213.6,1/169.1
マジカルハロウィン8,952,766,308,3,0,13,1/47.9,1/255.3,1/0.0,1/58.9
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,954,4209,2581,39,0,53,1/45.8,1/107.9,1/0.0,1/79.4
L麻雀物語,955,2944,2907,0,6,17,1/128.0,1/0.0,1/490.7,1/173.2
キン肉マン～7人の悪魔超人編～,956,2064,523,0,4,18,1/93.8,1/0.0,1/516.0,1/114.7
とある魔術の禁書目録,957,6607,9128,0,15,30,1/146.8,1/0.0,1/440.5,1/220.2
回胴黙示録カイジ 狂宴,958,4763,4081,41,10,0,1/93.4,1/116.2,1/476.3,1/0.0
ダンベル何キロ持てる？,961,8541,-349,0,31,125,1/54.8,1/0.0,1/275.5,1/68.3
頭文字D 2nd,962,6344,1884,0,10,66,1/83.5,1/0.0,1/634.4,1/96.1
シャーマンキング,964,1238,-1360,4,0,1,1/247.6,1/309.5,1/0.0,1/1238.0
今日から俺は!! パチスロ編,965,852,-610,1,2,0,1/284.0,1/852.0,1/426.0,1/0.0
わたしの幸せな結婚,968,1675,-1221,5,0,3,1/209.4,1/335.0,1/0.0,1/558.3
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,969,4227,-2814,21,0,13,1/124.3,1/201.3,1/0.0,1/325.2
HEY！エリートサラリーマン鏡,970,3590,-81,0,9,19,1/128.2,1/0.0,1/398.9,1/188.9
真・一騎当千,971,8311,3942,0,18,68,1/96.6,1/0.0,1/461.7,1/122.2
閃乱カグラ2 SHINOVI MASTER,972,6450,10814,0,75,199,1/23.5,1/0.0,1/86.0,1/32.4
ありふれた職業で世界最強,973,4600,-1093,0,16,18,1/135.3,1/0.0,1/287.5,1/255.6
ルパン三世 大航海者の秘宝,976,5454,3605,0,10,31,1/133.0,1/0.0,1/545.4,1/175.9
とある科学の超電磁砲2,979,4013,-1686,0,4,12,1/250.8,1/0.0,1/1003.2,1/334.4
L サラリーマン金太郎,980,2294,-1593,0,1,8,1/254.9,1/0.0,1/2294.0,1/286.8
戦姫絶唱シンフォギア 正義の歌,981,793,-459,0,3,7,1/79.3,1/0.0,1/264.3,1/113.3
戦国†恋姫,1000,3444,-453,11,7,0,1/191.3,1/313.1,1/492.0,1/0.0
ピンクパンサーSP,1007,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ハイパーラッシュ,1008,4510,2721,26,5,0,1/145.5,1/173.5,1/902.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,1009,446,-564,0,1,0,1/446.0,1/0.0,1/446.0,1/0.0
SLOTドルアーガの塔,1012,730,145,3,0,0,1/243.3,1/243.3,1/0.0,1/0.0
クランキークレスト,1013,1263,-17,3,6,0,1/140.3,1/421.0,1/210.5,1/0.0
