機種名,台番号,G数,差枚,BB,RB,ART,合成確率,BB確率,RB確率,ART確率
バイオハザード5,318,545,-308,0,1,1,1/272.5,1/0.0,1/545.0,1/545.0
バイオハザード5,319,443,-331,0,1,1,1/221.5,1/0.0,1/443.0,1/443.0
バイオハザード5,320,507,-297,0,1,1,1/253.5,1/0.0,1/507.0,1/507.0
吉宗,311,2777,1686,8,2,0,1/277.7,1/347.1,1/1388.5,1/0.0
吉宗,312,1363,-1802,0,2,0,1/681.5,1/0.0,1/681.5,1/0.0
吉宗,313,2264,-1570,2,5,0,1/323.4,1/1132.0,1/452.8,1/0.0
吉宗,314,237,-366,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
吉宗,315,2426,2209,8,2,0,1/242.6,1/303.2,1/1213.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,281,133,-227,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,282,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,283,1325,238,8,0,6,1/94.6,1/165.6,1/0.0,1/220.8
戦国乙女4 戦乱に閃く炯眼の軍師,284,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
戦国乙女4 戦乱に閃く炯眼の軍師,285,245,-8,2,0,1,1/81.7,1/122.5,1/0.0,1/245.0
押忍！番長4,286,151,-238,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,287,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,288,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,289,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
押忍！番長4,290,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,995,698,-77,0,4,4,1/87.2,1/0.0,1/174.5,1/174.5
甲鉄城のカバネリ,996,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,997,1754,-1872,0,4,4,1/219.2,1/0.0,1/438.5,1/438.5
甲鉄城のカバネリ,998,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
甲鉄城のカバネリ,999,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スーパーブラックジャック,1032,871,-1105,0,0,2,1/435.5,1/0.0,1/0.0,1/435.5
スーパーブラックジャック,1033,2361,-1035,0,5,12,1/138.9,1/0.0,1/472.2,1/196.8
スーパーブラックジャック,1034,1397,-337,0,1,10,1/127.0,1/0.0,1/1397.0,1/139.7
スーパーブラックジャック,1035,844,-529,0,1,5,1/140.7,1/0.0,1/844.0,1/168.8
化物語,1028,6799,-3372,0,24,34,1/117.2,1/0.0,1/283.3,1/200.0
化物語,1029,8288,2209,0,22,63,1/97.5,1/0.0,1/376.7,1/131.6
化物語,1030,6924,-4430,0,17,26,1/161.0,1/0.0,1/407.3,1/266.3
化物語,1031,9719,7767,0,24,81,1/92.6,1/0.0,1/405.0,1/120.0
新ハナビ,1014,2362,378,11,6,0,1/138.9,1/214.7,1/393.7,1/0.0
新ハナビ,1015,1111,-273,4,0,0,1/277.8,1/277.8,1/0.0,1/0.0
新ハナビ,1016,591,-134,2,1,0,1/197.0,1/295.5,1/591.0,1/0.0
新ハナビ,1017,1709,320,8,4,0,1/142.4,1/213.6,1/427.2,1/0.0
革命機ヴァルヴレイヴ,768,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,769,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,770,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
革命機ヴァルヴレイヴ,771,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ToLOVEるダークネス,698,2173,-1779,10,0,6,1/135.8,1/217.3,1/0.0,1/362.2
ToLOVEるダークネス,699,1076,-1547,3,0,3,1/179.3,1/358.7,1/0.0,1/358.7
ToLOVEるダークネス,700,624,-669,2,0,1,1/208.0,1/312.0,1/0.0,1/624.0
アズールレーン THE ANIMATION,712,2546,-1919,0,11,13,1/106.1,1/0.0,1/231.5,1/195.8
アズールレーン THE ANIMATION,713,1956,622,0,10,21,1/63.1,1/0.0,1/195.6,1/93.1
アズールレーン THE ANIMATION,714,1129,-1151,0,6,3,1/125.4,1/0.0,1/188.2,1/376.3
ゴジラ対エヴァンゲリオン,695,47,-53,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
ゴジラ対エヴァンゲリオン,696,1279,680,3,0,13,1/79.9,1/426.3,1/0.0,1/98.4
ゴジラ対エヴァンゲリオン,697,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
スマスロ炎炎ノ消防隊,715,365,-320,0,2,0,1/182.5,1/0.0,1/182.5,1/0.0
スマスロ炎炎ノ消防隊,716,1109,-192,0,2,5,1/158.4,1/0.0,1/554.5,1/221.8
スマスロ炎炎ノ消防隊,717,1267,576,0,4,8,1/105.6,1/0.0,1/316.8,1/158.4
スマスロ秘宝伝,718,5979,779,31,17,0,1/124.6,1/192.9,1/351.7,1/0.0
スマスロ秘宝伝,719,6479,2547,38,19,0,1/113.7,1/170.5,1/341.0,1/0.0
スマスロ秘宝伝,720,5884,-3105,17,16,0,1/178.3,1/346.1,1/367.8,1/0.0
デビル メイ クライ5 スタイリッシュトライブ,692,542,262,0,2,6,1/67.8,1/0.0,1/271.0,1/90.3
デビル メイ クライ5 スタイリッシュトライブ,693,3227,4500,0,8,25,1/97.8,1/0.0,1/403.4,1/129.1
デビル メイ クライ5 スタイリッシュトライブ,694,359,-69,0,2,3,1/71.8,1/0.0,1/179.5,1/119.7
主役は銭形5,689,2022,-41,0,3,9,1/168.5,1/0.0,1/674.0,1/224.7
主役は銭形5,690,521,-738,0,1,1,1/260.5,1/0.0,1/521.0,1/521.0
主役は銭形5,691,1108,-401,0,2,6,1/138.5,1/0.0,1/554.0,1/184.7
絶対衝激IV,709,879,-762,5,0,0,1/175.8,1/175.8,1/0.0,1/0.0
絶対衝激IV,710,70,-3,1,0,0,1/70.0,1/70.0,1/0.0,1/0.0
絶対衝激IV,711,311,-157,2,0,2,1/77.8,1/155.5,1/0.0,1/155.5
アレックス ブライト,948,3179,-360,9,5,0,1/227.1,1/353.2,1/635.8,1/0.0
アレックス ブライト,949,2583,-1337,5,4,0,1/287.0,1/516.6,1/645.8,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,944,2604,663,12,3,0,1/173.6,1/217.0,1/868.0,1/0.0
クレアの秘宝伝 ～はじまりの扉と太陽の石～ ボーナストリガーver.,945,1891,-1709,2,5,0,1/270.1,1/945.5,1/378.2,1/0.0
ディスクアップ ULTRAREMIX,1003,4959,1105,19,7,0,1/190.7,1/261.0,1/708.4,1/0.0
ディスクアップ ULTRAREMIX,1004,3311,1779,15,8,0,1/144.0,1/220.7,1/413.9,1/0.0
ディスクアップ2,1005,1497,-599,4,3,0,1/213.9,1/374.2,1/499.0,1/0.0
ディスクアップ2,1006,1657,-1477,2,2,0,1/414.2,1/828.5,1/828.5,1/0.0
ネオプラネット,1040,974,-157,3,3,0,1/162.3,1/324.7,1/324.7,1/0.0
ネオプラネット,1041,1674,-1058,4,2,0,1/279.0,1/418.5,1/837.0,1/0.0
バーサスリヴァイズ,1010,1035,-506,2,1,0,1/345.0,1/517.5,1/1035.0,1/0.0
バーサスリヴァイズ,1011,3728,-110,14,9,0,1/162.1,1/266.3,1/414.2,1/0.0
バーニングエクスプレス,974,3774,1977,12,12,0,1/157.2,1/314.5,1/314.5,1/0.0
バーニングエクスプレス,975,2332,-244,5,6,0,1/212.0,1/466.4,1/388.7,1/0.0
ラブ嬢3～Wご指名はいかがですか?～,977,708,-285,0,2,3,1/141.6,1/0.0,1/354.0,1/236.0
ラブ嬢3～Wご指名はいかがですか?～,978,3105,-314,0,5,10,1/207.0,1/0.0,1/621.0,1/310.5
不二子BT,941,5331,3733,61,16,0,1/69.2,1/87.4,1/333.2,1/0.0
不二子BT,942,5094,-1663,26,7,0,1/154.4,1/195.9,1/727.7,1/0.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1001,3197,413,17,0,23,1/79.9,1/188.1,1/0.0,1/139.0
交響詩篇エウレカセブン HI-EVOLUTION ZERO TYPE‐ART,1002,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
咲‐Saki‐ 頂上決戦,1036,781,-587,0,3,5,1/97.6,1/0.0,1/260.3,1/156.2
咲‐Saki‐ 頂上決戦,1037,2009,1802,0,5,30,1/57.4,1/0.0,1/401.8,1/67.0
痛いのは嫌なので防御力に極振りしたいと思います。,966,540,355,4,3,0,1/77.1,1/135.0,1/180.0,1/0.0
痛いのは嫌なので防御力に極振りしたいと思います。,967,2239,-273,11,5,0,1/139.9,1/203.5,1/447.8,1/0.0
聖闘士星矢 海皇覚醒 CUSTOM EDITION,953,2078,-1035,0,1,12,1/159.8,1/0.0,1/2078.0,1/173.2
聖闘士星矢 海皇覚醒 CUSTOM EDITION,963,4965,3140,0,4,57,1/81.4,1/0.0,1/1241.2,1/87.1
転生したら剣でした,1038,694,-413,0,1,4,1/138.8,1/0.0,1/694.0,1/173.5
転生したら剣でした,1039,1867,-64,0,4,14,1/103.7,1/0.0,1/466.8,1/133.4
麻雀格闘倶楽部 覚醒,959,1100,-436,0,3,4,1/157.1,1/0.0,1/366.7,1/275.0
麻雀格闘倶楽部 覚醒,960,1028,-831,0,3,2,1/205.6,1/0.0,1/342.7,1/514.0
マジカルハロウィン ボーナストリガー,943,5260,1930,22,13,0,1/150.3,1/239.1,1/404.6,1/0.0
SHAKE BONUS TRIGGER,946,3725,-1291,10,5,0,1/248.3,1/372.5,1/745.0,1/0.0
ニューパルサーBT,947,0,0,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
緑ドン VIVA!情熱南米編 REVIVAL,950,156,250,2,0,1,1/52.0,1/78.0,1/0.0,1/156.0
無職転生 ～異世界行ったら本気だす～,951,8136,-4291,0,35,41,1/107.1,1/0.0,1/232.5,1/198.4
マジカルハロウィン8,952,195,-250,1,0,0,1/195.0,1/195.0,1/0.0,1/0.0
バジリスク～甲賀忍法帖～絆2 天膳 BLACK EDITION,954,1265,-855,6,0,6,1/105.4,1/210.8,1/0.0,1/210.8
L麻雀物語,955,1163,-424,0,2,6,1/145.4,1/0.0,1/581.5,1/193.8
キン肉マン～7人の悪魔超人編～,956,543,-634,0,1,1,1/271.5,1/0.0,1/543.0,1/543.0
とある魔術の禁書目録,957,3573,1058,0,7,13,1/178.7,1/0.0,1/510.4,1/274.8
回胴黙示録カイジ 狂宴,958,2387,-1186,10,4,0,1/170.5,1/238.7,1/596.8,1/0.0
ダンベル何キロ持てる？,961,1598,-1174,0,8,12,1/79.9,1/0.0,1/199.8,1/133.2
頭文字D 2nd,962,2322,-942,0,2,22,1/96.8,1/0.0,1/1161.0,1/105.5
シャーマンキング,964,3181,-1651,10,0,8,1/176.7,1/318.1,1/0.0,1/397.6
今日から俺は!! パチスロ編,965,1351,1035,5,3,0,1/168.9,1/270.2,1/450.3,1/0.0
わたしの幸せな結婚,968,2169,-1267,7,0,3,1/216.9,1/309.9,1/0.0,1/723.0
少女☆歌劇 レヴュースタァライト ‐The SLOT‐,969,2570,-1035,15,0,10,1/102.8,1/171.3,1/0.0,1/257.0
HEY！エリートサラリーマン鏡,970,1969,-1663,0,0,6,1/328.2,1/0.0,1/0.0,1/328.2
真・一騎当千,971,584,-355,0,1,3,1/146.0,1/0.0,1/584.0,1/194.7
閃乱カグラ2 SHINOVI MASTER,972,673,-517,0,5,3,1/84.1,1/0.0,1/134.6,1/224.3
ありふれた職業で世界最強,973,2267,-1081,0,8,7,1/151.1,1/0.0,1/283.4,1/323.9
ルパン三世 大航海者の秘宝,976,1893,-1314,0,5,9,1/135.2,1/0.0,1/378.6,1/210.3
とある科学の超電磁砲2,979,3759,640,0,8,16,1/156.6,1/0.0,1/469.9,1/234.9
L サラリーマン金太郎,980,1860,2814,0,2,16,1/103.3,1/0.0,1/930.0,1/116.2
戦姫絶唱シンフォギア 正義の歌,981,473,-75,0,3,6,1/52.6,1/0.0,1/157.7,1/78.8
戦国†恋姫,1000,2619,169,11,3,0,1/187.1,1/238.1,1/873.0,1/0.0
ピンクパンサーSP,1007,2743,273,8,11,0,1/144.4,1/342.9,1/249.4,1/0.0
ハイパーラッシュ,1008,505,-692,0,1,0,1/505.0,1/0.0,1/505.0,1/0.0
ニューパルサーSP4 with 太鼓の達人,1009,3728,-151,13,11,0,1/155.3,1/286.8,1/338.9,1/0.0
SLOTドルアーガの塔,1012,176,-250,0,0,0,1/0.0,1/0.0,1/0.0,1/0.0
クランキークレスト,1013,2719,-494,8,8,0,1/169.9,1/339.9,1/339.9,1/0.0
